gene_id	gene_name	Cgla.t0000.b1.L001	Cgla.t0000.b1.L002	Cgla.t0000.b4.L001	Cgla.t0000.b4.L002	Cgla.t0015.b1.L001	Cgla.t0015.b1.L002	Cgla.t0015.b2.L001	Cgla.t0015.b2.L002	Cgla.t0030.b1.L001	Cgla.t0030.b1.L002	Cgla.t0030.b2.L001	Cgla.t0030.b2.L002	Cgla.t0045.b1.L001	Cgla.t0045.b1.L002	Cgla.t0045.b2.L001	Cgla.t0045.b2.L002	Cgla.t0060.b1.L001	Cgla.t0060.b1.L002	Cgla.t0060.b2.L001	Cgla.t0060.b2.L002	Cgla.t0090.b1.L001	Cgla.t0090.b1.L002	Cgla.t0090.b2.L001	Cgla.t0090.b2.L002	Cgla.t0120.b1.L001	Cgla.t0120.b1.L002	Cgla.t0120.b2.L001	Cgla.t0120.b2.L002	Cgla.t0180.b1.L001	Cgla.t0180.b1.L002	Cgla.t0180.b2.L001	Cgla.t0180.b2.L002	Cgla.t0240.b1.L001	Cgla.t0240.b1.L002	Cgla.t0240.b2.L001	Cgla.t0240.b2.L002	Cgla.t0360.b1.L001	Cgla.t0360.b1.L002	Cgla.t0360.b2.L001	Cgla.t0360.b2.L002	Cgla.t0480.b1.L001	Cgla.t0480.b1.L002	Cgla.t0480.b2.L001	Cgla.t0480.b2.L002
gene-GWK60_J04873	ZAP1	266.37271573745	268.322581645297	259.078125240905	257.089899464429	144.309702966124	147.668904531023	137.742471415076	134.379813494556	215.145864759659	221.211909907019	159.242639383454	157.643013617375	292.866853379923	271.71731706249	229.740045669241	230.248882628532	352.89326073863	299.90111154993	348.132266555021	367.3990445453	398.609338681853	414.542200503609	321.718733030117	311.273667759899	349.436170227616	344.081065887573	371.612941110474	384.622420315001	435.651354873123	428.422259405666	344.927270825335	356.50224653863	382.275708729361	392.581207840096	423.521727811185	391.041747806766	448.735881804665	449.280150172709	408.22425327364	378.012410135395	365.622456788063	335.27943602421	500.724896868134	482.571547675596
gene-GWK60_J04895	GWK60_J04895	188.059233471398	195.636771463438	171.538198334342	169.111576325788	205.311800236677	226.165159408701	182.519579640522	175.823360031127	76.4813615253998	73.9815170826675	62.7856436737561	73.1009092805619	169.570793580152	158.167701568044	150.476035241419	129.775799400975	280.365036733588	301.531743601188	336.651888017512	386.311000666628	479.287818224694	421.441706554721	400.110680049332	395.007042488373	468.85108502764	479.531697285738	504.546046957231	504.301575883801	780.000361747731	846.150957903634	376.037025485921	414.923359999579	462.488865517344	477.102978000665	415.983427090504	414.584903871859	445.736609173265	420.080666327086	356.332705914954	359.668927938359	439.993218191409	419.953039512844	655.44812927423	660.528372694258
gene-GWK60_J04917	GWK60_J04917	269.8937089987	288.039688541063	231.838075903441	235.390500742617	186.773305390893	197.115878109564	187.966811947985	191.931962214574	231.969782960352	245.583936275293	212.18670646973	198.768231612646	213.90084190506	230.369004220618	198.155563944434	195.694678954658	188.286043645206	210.128331795133	258.284338777141	257.229843638212	289.061060847294	282.346100421284	230.043599476945	250.123736122542	349.16484629847	364.490836977998	427.443369960492	354.921452337588	616.2309742394	625.362097415546	340.620688835275	384.455344509274	464.542975400991	459.624434256642	411.683068207365	399.383044837829	413.296541357251	469.714656562187	391.447947597433	356.248219308368	370.532416535688	416.83313728307	636.94374984196	585.765870981252
gene-GWK60_J04939	BNA3	1709.83054013704	1668.69597050331	1511.81087392084	1481.96077357155	1395.27721186293	1374.59987885051	1277.69172494125	1233.39207966869	477.33099587935	464.78620939143	402.371082539248	404.153118261932	1002.19700030847	991.439888550486	900.681766142868	909.605487325598	1556.08108990864	1641.61638059129	1828.46185034029	1759.28631590575	1490.84227321188	1502.74316963883	1238.16848410539	1217.39535994695	1364.27228547554	1376.98320423557	1439.01202646983	1417.28217048222	1573.39535610217	1610.53886442353	845.786252892213	801.638431846446	841.72169933085	818.335723695265	752.113558645297	739.305708327438	724.322927510829	696.317255293461	608.346994339084	594.309805065721	573.853293290839	543.32940340433	881.44091668373	887.585102058723
gene-GWK60_J04961	GWK60_J04961	3.65423287584411	3.91559393291597	5.22920651317385	5.33499438556213	4.3405785033188	3.59268431363871	3.54484450515205	4.18726169648061	5.56027393053082	5.15211092453067	3.53072084446371	3.21818064951657	5.46868135974239	5.12819006897363	4.27839388453877	4.76706548577265	3.10265639019198	3.82879228456716	3.44955220241615	3.15799407561205	5.04253808394012	4.71129548034419	3.87800882036461	3.45438641499643	2.53009038479132	2.96641016621477	4.1677091454218	3.42228640157353	2.08276335896035	2.13464233574504	1.92289351141754	2.2550930880729	2.09040702712898	2.02277329564599	1.92243361111515	2.06608935473326	4.36365756095515	4.55980658449749	3.96262330754818	4.25648308062989	5.28104303407109	4.92858691423538	5.53641630634063	7.19045673101505
gene-GWK60_J04983	GWK60_J04983	350.375674579752	360.587900930021	317.489379437213	306.787578120777	362.44130952239	350.996993555139	314.96314746596	309.365090607813	374.434902359389	354.482819199278	346.915229770307	321.906250267885	423.15672554849	373.283766120492	351.542812484102	358.437457326739	309.172394511341	307.620738370758	368.983248024532	371.745920119518	326.318426724401	321.336144127536	264.89874214113	257.87352865858	290.019181400971	311.097699913593	343.818662566534	324.086588348569	500.839917319659	500.560591079464	273.819894138292	286.303576600146	390.49919959026	401.147458333395	348.782878981654	341.300373506055	407.853162877799	408.043253706272	322.061629385821	315.552387733215	337.000875442179	338.397721254781	527.049984410919	524.392863689056
gene-GWK60_J05005	LAS21	517.330235907034	493.504765822564	456.403574085118	444.355602075046	523.250236666596	509.367384375736	468.746106884021	438.34495996859	454.42097480541	458.799835580544	417.813430261755	442.116245865391	766.950004606746	753.880166425105	735.494435807529	674.018164362064	941.927021976699	944.554617808289	1091.45953583368	1099.43865633365	743.750419175292	737.108803170261	583.389247298294	611.239039617926	548.582460406154	564.698962312052	563.670989835453	544.506251106347	680.784239573727	680.082639380533	407.208154066308	410.996483820749	528.248345551873	516.357695055389	447.671490215977	463.527169668493	484.834066532018	463.129403604111	390.510312568332	394.163170918768	348.64740457721	365.38880520577	556.173490482006	535.629230622793
gene-GWK60_J05027	GWK60_J05027	1557.46680435599	1093.43271030066	1051.42734458474	1142.77146592903	1506.60127962865	1535.36526567341	1559.41214258621	1592.11400538236	1438.55027806502	1254.24862980472	1042.52795385695	1131.69376336527	2436.71803596139	2567.76887442955	2095.88282697431	2216.89563520382	3979.10191044844	3465.33805392516	4275.33778811101	4071.50001963962	3752.73874396862	3230.71968784737	2999.53356754469	3031.92849711348	2812.22485132363	2978.23413545445	3082.65533867323	2995.38116496709	2784.90774722898	2939.54752908274	1716.36170520126	1351.04272737741	1170.34722923105	1327.78995779458	1130.5931999078	1103.05067818166	1061.7219840226	1389.53714235919	796.063393979443	899.728282835923	881.704646995371	775.225737787139	1549.69469344194	1169.54495509832
gene-GWK60_J05049	GWK60_J05049	1473.49556196162	1413.67151393127	1455.71014763712	1325.28182244761	1693.30156448939	1567.17167225498	1526.49603551481	1473.35947270348	1467.14604322407	1472.88326536034	1627.10832538174	1404.11956244158	3061.77305654624	2986.20726050818	2656.53998869156	2535.54336904414	4662.7724777132	4478.06872075542	4870.36133738571	4808.45761859785	3975.49764045776	3814.82212108391	2925.10596376655	2960.63152896405	2880.7120060103	2888.78759389405	2897.26054146833	2917.74450825114	3300.23191853562	3309.36274919884	1387.52971465501	1460.98895930022	1050.43578349412	1101.8089970352	1360.04610613576	1312.10771693287	1294.8153648383	1192.81230111101	1071.28289865992	1164.20092107477	940.34963460092	808.556569186822	703.683905935389	794.778157611981
gene-GWK60_J05071	GWK60_J05071	926.977262972644	916.349025131011	890.635935808147	829.81643592527	918.998450035479	945.399070767633	826.428810554234	808.931718507915	1127.68892313413	1026.10588494613	959.251924036576	939.420147781168	1361.17337847367	1423.75442951111	1203.04485435787	1132.39556994031	1158.503004819	1096.3243940686	1328.86217952884	1201.19376158994	949.26250202751	943.77670126243	767.61106283671	709.805978983513	938.578665783415	961.529495081527	869.175064978975	855.567837139078	1808.2606637171	1786.97028113993	852.982163855866	841.930832082478	1001.89573521773	972.175970408749	980.957158509425	979.489407002302	1131.36755509147	1160.06831444127	999.518424375933	996.295212543591	888.127185215925	861.355324672731	950.913229540234	996.561092734743
gene-GWK60_J05093	GWK60_J05093	437.506758744942	425.905334374124	374.992267277525	400.84919929935	573.153990456273	497.431873809081	477.811255699448	424.038623041537	360.263312792757	335.701401346603	315.265268144117	307.883728116692	911.377785742568	970.100737622483	854.392666344701	845.188626478199	1693.88522145288	1698.22885927067	1928.29832399516	1867.15832435465	2046.69546421106	2080.34313899442	1735.38660327093	1764.37790867342	1903.52342697033	1895.08696483785	1930.27307540787	1893.97667393774	2593.05898697638	2460.80583047113	1335.21851600375	1311.91029474556	1528.20270849439	1527.73911271309	1401.75350200263	1345.72895138832	1750.86481210166	1759.02561696403	1349.56210162061	1328.11589303093	1411.42709340844	1438.67854691884	2522.33384230559	2327.40416322187
gene-GWK60_J05115	GWK60_J05115	1531.00235784435	1481.58938518644	1333.10887360313	1317.68473203321	1880.96457999537	1780.94509007466	1781.47941560632	1719.1356023924	1188.17441372259	1105.44502477933	1005.98255798023	1022.91343870263	2024.62428930608	1850.81072087821	1689.35403074461	1663.48331530593	2752.91790514493	2587.86841341984	2974.64109333258	2917.71458580199	2893.04513393299	2819.07890981645	2388.64588070907	2228.34241220695	2623.24248474583	2622.86312595463	2930.66610037776	3079.18711310049	2935.15622984577	2951.90893251645	2380.14562157488	2363.67141660537	2503.95373296442	2414.63309790277	2447.60601536012	2344.11186631475	2772.93924607587	2762.55672848962	2125.8328899093	2248.35668712847	2407.04281741579	2227.29894636586	3712.78644976057	3658.86617993456
gene-GWK60_J05137	GWK60_J05137	1092.69256420942	1087.59597202737	956.912655912815	976.085442427758	1050.58158995025	1034.00764704318	908.936469509958	941.112686593689	921.740653811887	940.20058043817	962.090994123635	960.67723094029	1060.65001381835	961.25527696974	944.002906051588	925.301097264675	743.847962368221	732.795526907498	829.370042794729	818.496036967683	452.915148026972	456.228925006784	394.370272580921	437.237104259616	568.711084510424	561.646007270398	597.650451040321	573.851577333173	1504.99770793736	1466.4535194326	712.087870517251	730.241434677096	1047.39830623384	1024.27731072589	947.358946244905	894.933996423161	957.064893194449	960.915251304592	811.211791100978	785.629496597936	732.345584801477	701.634673676188	1158.51873665916	1132.52736823666
gene-GWK60_J05159	GWK60_J05159	323.815744766535	278.51676062912	301.886538520091	233.102246328572	292.685992539101	228.385300193601	284.7227418375	236.405732088572	306.585729192911	311.92982467852	328.038632545054	313.602600831346	328.950407271498	324.151812305133	274.005385803712	290.831680078594	186.028996820247	177.620431240959	223.167603883059	183.896569107921	169.491571939558	199.073056603273	143.096958274439	137.45867426966	299.835531472863	227.05590611892	251.887218508335	213.063078826207	620.734915084241	613.760188556097	330.597275650489	314.591065572084	523.823122679919	465.285561502658	429.635219560293	372.449551304708	540.341542162655	525.077839534534	351.01570367717	361.750228536597	439.727047413773	454.492702200667	627.461096863312	685.045779962681
gene-GWK60_J05181	GWK60_J05181	9.21853253259733	4.60614862789806	0	4.73028039886632	9.47981961995204	4.72891571626688	14.0395316134148	4.65274925937933	8.42553851071221	12.6385813822804	16.4946197875022	8.23984824802016	4.77721402644621	33.3777304747219	33.7104014197769	9.5950717993362	10.7159451947251	5.34887906693502	5.48366411315778	16.4420538937183	28.2406591673086	5.64980032856692	11.4034291397892	11.3557382394119	10.5615747669796	26.3972152650293	43.8126924214494	10.9583500736843	49.6530531571044	59.5467327225554	16.3418401150364	10.8414530235712	27.2434820445532	38.1520131864839	10.7166921995995	26.7245555137826	57.3797531785119	67.8878552760092	27.7102403878242	5.53985950978444	37.1771353120081	15.9259406416443	56.9340459042372	25.9001173122857
gene-GWK60_J05203	GWK60_J05203	766.312605694223	739.87518144056	675.296204388024	700.250046779449	964.836900341093	945.532969465302	862.525180006679	829.239037083891	1091.2425411231	1080.64342451198	992.418886156181	956.549422558621	525.291458583237	550.069891607288	468.763696237801	461.461400532942	165.125133578043	183.419845210255	208.468052561903	195.666503971734	255.20001314434	246.772165245121	216.770866202514	198.124809662834	327.701680572545	315.358197246986	393.789657656226	390.705090528854	725.635436814679	722.298552753102	423.492907077388	448.081273301926	684.954559596857	623.533628480611	606.079274421875	614.699721569076	774.904519188519	733.984687938481	615.516758090139	573.942042815194	605.179416782246	611.734146920527	1023.95818892605	946.291293091562
gene-GWK60_J05225	GWK60_J05225	9807.71542712715	10901.2392095505	9226.05884673047	8795.86939194922	9418.50723286774	8070.74421442552	7688.32434267835	8439.49108052805	7922.71508559876	8324.60490967657	7858.63855587624	8404.71391805053	8981.53238115392	8702.41392564976	8600.20385039846	8653.93794152418	11642.1119743878	11631.0259534643	11284.5694755919	11276.532656629	10698.8141577236	9595.31639368828	7765.77590104069	7707.82909332985	9996.05417626618	9115.08401624278	9702.37996135041	8487.63341572386	22125.4194414096	21830.3147393068	7828.78074152839	8058.10257263363	8378.12892743928	8318.10083120151	8794.24150754711	7541.04181418214	8747.78211447655	8459.59395286294	7406.66075305941	7335.73303662146	6195.69806029093	5970.75075399924	9825.15674102585	8677.52057911113
gene-GWK60_J05247	GWK60_J05247	234.238410284021	186.664635910047	200.441088389198	202.830463322538	208.764358371119	211.802831208339	186.576358487457	208.596051980301	273.327648847987	261.570992952274	254.742737422934	253.725067036665	233.343530257427	248.063039666673	224.016343591017	216.423667781996	218.979108263908	203.669656366995	250.886037977058	243.332884006204	219.165422421304	242.26007145006	204.685900379936	205.890692290299	260.129310902448	266.547690260262	256.126511290191	255.106298100541	453.747276933738	511.115418448311	239.720055237346	269.922536039183	406.589610883595	394.608386931722	369.443756425341	358.068639121276	447.55708474164	413.596328734096	307.620400114705	296.714764109194	323.847264760662	347.250445386571	564.658856197255	555.575105784568
gene-GWK60_J05269	GWK60_J05269	664.051440034762	688.538665263768	572.951491702135	544.593317337285	723.358567358433	799.522330421241	690.316175818863	683.100554450878	845.257916359477	716.867723360814	733.151653947496	764.268730166305	1409.31971518457	1280.926417342	1165.78929453044	1138.87375858837	1783.70626024619	1697.56048165863	1944.99711106391	1954.74948028064	1375.1078220454	1237.95668778039	1005.53282470811	1089.6254201483	1157.05305979014	957.548665325818	1011.75238463138	1050.89790240959	1226.2519831963	1159.2498231156	703.258637433589	577.300818284473	789.917174970578	743.387372652848	809.61983805204	773.936654151081	983.344612038827	927.213567930571	636.722709243526	696.930134190768	777.268813173272	739.31257643089	1384.49451468086	1397.91295482522
gene-GWK60_J05291	GWK60_J05291	109.733719183433	131.662950424645	96.9311059565154	101.25708932233	109.723688345409	116.881967421702	104.109538754143	107.791394625104	113.202227485564	105.160167371616	89.1643724524836	94.023133432091	106.479574254008	98.2455109614957	97.9104471980173	91.8356518734814	71.3101983407939	62.5698371496608	90.3645668089169	75.0389295614817	90.3840272423996	92.5479492935772	83.8959682779024	78.4588006261069	123.309154752664	121.419005662598	133.249027653259	123.975294265794	260.928699846608	240.732337339226	143.848392476958	140.84538958505	199.796664754817	211.787812665749	206.870173164464	200.088375545245	208.249273309515	197.942604141895	178.995380382442	172.830040304597	175.761234584538	177.23563096949	273.737229045622	255.387763004048
