gene_id,tp,log2FC
KLLA0_F01771g,t0015,0
KLLA0_F01771g,t0030,0
KLLA0_F01771g,t0045,0
KLLA0_F01771g,t0060,0
KLLA0_F01771g,t0090,-1.3068628351783012
KLLA0_F01771g,t0120,-1.381873266961142
KLLA0_F01771g,t0150,-1.240964708553522
KLLA0_F01771g,t0180,-1.391643449306602
KLLA0_F01771g,t0210,-1.2727447761655253
KLLA0_F01771g,t0240,-1.1020323862351804
KLLA0_F01771g,t0360,0
KLLA0_F01771g,t0480,0
KLLA0_F01793g,t0015,0
KLLA0_F01793g,t0030,1.791405788095329
KLLA0_F01793g,t0045,1.0723065294487966
KLLA0_F01793g,t0060,0
KLLA0_F01793g,t0090,-1.1030590963275997
KLLA0_F01793g,t0120,-1.1937082002212414
KLLA0_F01793g,t0150,-1.3978994671522174
KLLA0_F01793g,t0180,-1.4599524527583556
KLLA0_F01793g,t0210,-1.4212899772328746
KLLA0_F01793g,t0240,-1.2784531276433324
KLLA0_F01793g,t0360,-1.1395381768030832
KLLA0_F01793g,t0480,-1.1039322047605342
KLLA0_F01837g,t0015,0
KLLA0_F01837g,t0030,-1.1434345560906365
KLLA0_F01837g,t0045,0
KLLA0_F01837g,t0060,0
KLLA0_F01837g,t0090,0
KLLA0_F01837g,t0120,0
KLLA0_F01837g,t0150,0
KLLA0_F01837g,t0180,0
KLLA0_F01837g,t0210,0
KLLA0_F01837g,t0240,0
KLLA0_F01837g,t0360,0
KLLA0_F01837g,t0480,0
KLLA0_F01881g,t0015,0
KLLA0_F01881g,t0030,0
KLLA0_F01881g,t0045,0
KLLA0_F01881g,t0060,0
KLLA0_F01881g,t0090,0
KLLA0_F01881g,t0120,1.0089083563904715
KLLA0_F01881g,t0150,1.1721554223107642
KLLA0_F01881g,t0180,1.294266644350666
KLLA0_F01881g,t0210,1.4355665957178243
KLLA0_F01881g,t0240,1.5870654409789198
KLLA0_F01881g,t0360,1.87568531457167
KLLA0_F01881g,t0480,2.0694444445731675
KLLA0_F01903g,t0015,-1.1871639541978622
KLLA0_F01903g,t0030,-2.099295221836291
KLLA0_F01903g,t0045,-1.428578583555552
KLLA0_F01903g,t0060,0
KLLA0_F01903g,t0090,0
KLLA0_F01903g,t0120,1.1076078681919228
KLLA0_F01903g,t0150,1.3520945847684152
KLLA0_F01903g,t0180,1.5419177364956391
KLLA0_F01903g,t0210,1.7270628713133716
KLLA0_F01903g,t0240,1.8641772071455385
KLLA0_F01903g,t0360,2.077423020586022
KLLA0_F01903g,t0480,2.2166652399757645
KLLA0_F01969g,t0015,0
KLLA0_F01969g,t0030,-3.4562204851033407
KLLA0_F01969g,t0045,-1.203353986281505
KLLA0_F01969g,t0060,1.078125721547311
KLLA0_F01969g,t0090,1.4305188284634016
KLLA0_F01969g,t0120,1.360886375137092
KLLA0_F01969g,t0150,1.5016278884994785
KLLA0_F01969g,t0180,1.6096243785638045
KLLA0_F01969g,t0210,1.6262083997711334
KLLA0_F01969g,t0240,1.6632397862935595
KLLA0_F01969g,t0360,1.6033696599878682
KLLA0_F01969g,t0480,1.7350540063653896
KLLA0_F02013g,t0015,1.924415978324172
KLLA0_F02013g,t0030,2.098684441794974
KLLA0_F02013g,t0045,0
KLLA0_F02013g,t0060,-2.471054382750536
KLLA0_F02013g,t0090,-2.2382165632642828
KLLA0_F02013g,t0120,-1.0489563172034435
KLLA0_F02013g,t0150,0
KLLA0_F02013g,t0180,0
KLLA0_F02013g,t0210,0
KLLA0_F02013g,t0240,0
KLLA0_F02013g,t0360,0
KLLA0_F02013g,t0480,0
KLLA0_F02035g,t0015,0
KLLA0_F02035g,t0030,1.3594285107913024
KLLA0_F02035g,t0045,0
KLLA0_F02035g,t0060,0
KLLA0_F02035g,t0090,0
KLLA0_F02035g,t0120,0
KLLA0_F02035g,t0150,-1.049598124378098
KLLA0_F02035g,t0180,0
KLLA0_F02035g,t0210,-1.1176981438419145
KLLA0_F02035g,t0240,-1.009452097235343
KLLA0_F02035g,t0360,0
KLLA0_F02035g,t0480,0
KLLA0_F02057g,t0015,0
KLLA0_F02057g,t0030,0
KLLA0_F02057g,t0045,0
KLLA0_F02057g,t0060,0
KLLA0_F02057g,t0090,0
KLLA0_F02057g,t0120,-1.186869213798185
KLLA0_F02057g,t0150,-1.2828221041489565
KLLA0_F02057g,t0180,-1.3492862210180192
KLLA0_F02057g,t0210,-1.4750243436960166
KLLA0_F02057g,t0240,-1.4762441030477291
KLLA0_F02057g,t0360,-1.5247109999669797
KLLA0_F02057g,t0480,-1.5410533704102654
KLLA0_F02101g,t0015,0
KLLA0_F02101g,t0030,1.3713020950049717
KLLA0_F02101g,t0045,0
KLLA0_F02101g,t0060,0
KLLA0_F02101g,t0090,0
KLLA0_F02101g,t0120,0
KLLA0_F02101g,t0150,0
KLLA0_F02101g,t0180,0
KLLA0_F02101g,t0210,0
KLLA0_F02101g,t0240,0
KLLA0_F02101g,t0360,0
KLLA0_F02101g,t0480,0
KLLA0_F02211g,t0015,0
KLLA0_F02211g,t0030,1.3971836377332305
KLLA0_F02211g,t0045,0
KLLA0_F02211g,t0060,0
KLLA0_F02211g,t0090,0
KLLA0_F02211g,t0120,0
KLLA0_F02211g,t0150,0
KLLA0_F02211g,t0180,0
KLLA0_F02211g,t0210,0
KLLA0_F02211g,t0240,0
KLLA0_F02211g,t0360,0
KLLA0_F02211g,t0480,0
KLLA0_F02233g,t0015,1.0332929237526571
KLLA0_F02233g,t0030,1.650024734983202
KLLA0_F02233g,t0045,0
KLLA0_F02233g,t0060,0
KLLA0_F02233g,t0090,-1.045897521796041
KLLA0_F02233g,t0120,0
KLLA0_F02233g,t0150,0
KLLA0_F02233g,t0180,0
KLLA0_F02233g,t0210,0
KLLA0_F02233g,t0240,0
KLLA0_F02233g,t0360,0
KLLA0_F02233g,t0480,0
KLLA0_F02321g,t0015,1.8617108884380849
KLLA0_F02321g,t0030,2.777367945576435
KLLA0_F02321g,t0045,1.287895044510227
KLLA0_F02321g,t0060,-2.6817928596532856
KLLA0_F02321g,t0090,-2.843855063504012
KLLA0_F02321g,t0120,0
KLLA0_F02321g,t0150,0
KLLA0_F02321g,t0180,0
KLLA0_F02321g,t0210,0
KLLA0_F02321g,t0240,0
KLLA0_F02321g,t0360,0
KLLA0_F02321g,t0480,0
KLLA0_F02365g,t0015,2.7336197728694076
KLLA0_F02365g,t0030,1.11449279728633
KLLA0_F02365g,t0045,0
KLLA0_F02365g,t0060,0
KLLA0_F02365g,t0090,0
KLLA0_F02365g,t0120,1.1480420796017194
KLLA0_F02365g,t0150,1.351224983109851
KLLA0_F02365g,t0180,1.3080228071749818
KLLA0_F02365g,t0210,1.7011443417697445
KLLA0_F02365g,t0240,1.7374437820074835
KLLA0_F02365g,t0360,1.7271050625433106
KLLA0_F02365g,t0480,2.3262246945393392
KLLA0_F02431g,t0015,0
KLLA0_F02431g,t0030,0
KLLA0_F02431g,t0045,0
KLLA0_F02431g,t0060,0
KLLA0_F02431g,t0090,0
KLLA0_F02431g,t0120,0
KLLA0_F02431g,t0150,0
KLLA0_F02431g,t0180,0
KLLA0_F02431g,t0210,0
KLLA0_F02431g,t0240,-1.001967555468109
KLLA0_F02431g,t0360,-1.0245659382038796
KLLA0_F02431g,t0480,-1.0149698788014778
KLLA0_F02453g,t0015,0
KLLA0_F02453g,t0030,1.1616936081169185
KLLA0_F02453g,t0045,0
KLLA0_F02453g,t0060,0
KLLA0_F02453g,t0090,0
KLLA0_F02453g,t0120,0
KLLA0_F02453g,t0150,0
KLLA0_F02453g,t0180,0
KLLA0_F02453g,t0210,0
KLLA0_F02453g,t0240,0
KLLA0_F02453g,t0360,0
KLLA0_F02453g,t0480,0
KLLA0_F02610g,t0015,0
KLLA0_F02610g,t0030,0
KLLA0_F02610g,t0045,0
KLLA0_F02610g,t0060,0
KLLA0_F02610g,t0090,0
KLLA0_F02610g,t0120,0
KLLA0_F02610g,t0150,0
KLLA0_F02610g,t0180,0
KLLA0_F02610g,t0210,0
KLLA0_F02610g,t0240,0
KLLA0_F02610g,t0360,1.1919528079198394
KLLA0_F02610g,t0480,1.11096330767832
KLLA0_F02640g,t0015,0
KLLA0_F02640g,t0030,-1.2675294105919763
KLLA0_F02640g,t0045,0
KLLA0_F02640g,t0060,0
KLLA0_F02640g,t0090,0
KLLA0_F02640g,t0120,0
KLLA0_F02640g,t0150,0
KLLA0_F02640g,t0180,0
KLLA0_F02640g,t0210,0
KLLA0_F02640g,t0240,0
KLLA0_F02640g,t0360,0
KLLA0_F02640g,t0480,0
KLLA0_F02662g,t0015,-1.0093164022442669
KLLA0_F02662g,t0030,-1.2987051385355195
KLLA0_F02662g,t0045,0
KLLA0_F02662g,t0060,0
KLLA0_F02662g,t0090,0
KLLA0_F02662g,t0120,0
KLLA0_F02662g,t0150,0
KLLA0_F02662g,t0180,0
KLLA0_F02662g,t0210,0
KLLA0_F02662g,t0240,0
KLLA0_F02662g,t0360,0
KLLA0_F02662g,t0480,0
KLLA0_F02728g,t0015,-3.810398115064159
KLLA0_F02728g,t0030,-4.864278032986367
KLLA0_F02728g,t0045,-1.8563586410791544
KLLA0_F02728g,t0060,0
KLLA0_F02728g,t0090,1.603153795904963
KLLA0_F02728g,t0120,1.8271316134421427
KLLA0_F02728g,t0150,2.0047112599644303
KLLA0_F02728g,t0180,2.2571069054646764
KLLA0_F02728g,t0210,2.305252946721303
KLLA0_F02728g,t0240,2.39108847025803
KLLA0_F02728g,t0360,2.386517763627829
KLLA0_F02728g,t0480,2.42593488303124
KLLA0_F02816g,t0015,1.8570827111211423
KLLA0_F02816g,t0030,0
KLLA0_F02816g,t0045,0
KLLA0_F02816g,t0060,1.1157935640139056
KLLA0_F02816g,t0090,1.1411433936003992
KLLA0_F02816g,t0120,0
KLLA0_F02816g,t0150,0
KLLA0_F02816g,t0180,0
KLLA0_F02816g,t0210,0
KLLA0_F02816g,t0240,0
KLLA0_F02816g,t0360,0
KLLA0_F02816g,t0480,1.1579634666441452
KLLA0_F02860g,t0015,0
KLLA0_F02860g,t0030,-2.317344717801842
KLLA0_F02860g,t0045,-1.7651924798105283
KLLA0_F02860g,t0060,-2.671788207546775
KLLA0_F02860g,t0090,-2.745020179910453
KLLA0_F02860g,t0120,-2.862044744078201
KLLA0_F02860g,t0150,-2.6941608811080022
KLLA0_F02860g,t0180,-2.442258478166417
KLLA0_F02860g,t0210,-2.356625436957005
KLLA0_F02860g,t0240,-2.100223954105874
KLLA0_F02860g,t0360,-2.015513945045099
KLLA0_F02860g,t0480,-1.697927601378402
KLLA0_F02904g,t0015,1.0170181661395532
KLLA0_F02904g,t0030,0
KLLA0_F02904g,t0045,0
KLLA0_F02904g,t0060,0
KLLA0_F02904g,t0090,0
KLLA0_F02904g,t0120,0
KLLA0_F02904g,t0150,0
KLLA0_F02904g,t0180,0
KLLA0_F02904g,t0210,0
KLLA0_F02904g,t0240,0
KLLA0_F02904g,t0360,0
KLLA0_F02904g,t0480,0
KLLA0_F02926g,t0015,1.17788412364658
KLLA0_F02926g,t0030,1.4941406056274589
KLLA0_F02926g,t0045,0
KLLA0_F02926g,t0060,0
KLLA0_F02926g,t0090,0
KLLA0_F02926g,t0120,0
KLLA0_F02926g,t0150,0
KLLA0_F02926g,t0180,0
KLLA0_F02926g,t0210,0
KLLA0_F02926g,t0240,0
KLLA0_F02926g,t0360,0
KLLA0_F02926g,t0480,0
KLLA0_F02970g,t0015,0
KLLA0_F02970g,t0030,1.379718094231681
KLLA0_F02970g,t0045,1.2785639211761033
KLLA0_F02970g,t0060,0
KLLA0_F02970g,t0090,0
KLLA0_F02970g,t0120,0
KLLA0_F02970g,t0150,0
KLLA0_F02970g,t0180,0
KLLA0_F02970g,t0210,0
KLLA0_F02970g,t0240,0
KLLA0_F02970g,t0360,0
KLLA0_F02970g,t0480,0
KLLA0_F02992g,t0015,0
KLLA0_F02992g,t0030,0
KLLA0_F02992g,t0045,0
KLLA0_F02992g,t0060,0
KLLA0_F02992g,t0090,0
KLLA0_F02992g,t0120,0
KLLA0_F02992g,t0150,0
KLLA0_F02992g,t0180,0
KLLA0_F02992g,t0210,0
KLLA0_F02992g,t0240,0
KLLA0_F02992g,t0360,0
KLLA0_F02992g,t0480,-1.0953967744934354
KLLA0_F03014g,t0015,0
KLLA0_F03014g,t0030,1.130763600120853
KLLA0_F03014g,t0045,0
KLLA0_F03014g,t0060,0
KLLA0_F03014g,t0090,-1.7298519881320522
KLLA0_F03014g,t0120,-1.7109347809444408
KLLA0_F03014g,t0150,-1.6601692092151243
KLLA0_F03014g,t0180,-1.6711070554254597
KLLA0_F03014g,t0210,-1.731172828577606
KLLA0_F03014g,t0240,-1.7130330638840805
KLLA0_F03014g,t0360,-1.6978737265556114
KLLA0_F03014g,t0480,-1.6450056252577696
KLLA0_F03058g,t0015,1.2979256687283254
KLLA0_F03058g,t0030,2.039550407096775
KLLA0_F03058g,t0045,0
KLLA0_F03058g,t0060,-2.391175940796129
KLLA0_F03058g,t0090,-2.258852814128297
KLLA0_F03058g,t0120,0
KLLA0_F03058g,t0150,0
KLLA0_F03058g,t0180,0
KLLA0_F03058g,t0210,0
KLLA0_F03058g,t0240,0
KLLA0_F03058g,t0360,0
KLLA0_F03058g,t0480,0
KLLA0_F03080g,t0015,0
KLLA0_F03080g,t0030,-1.0110851078695389
KLLA0_F03080g,t0045,0
KLLA0_F03080g,t0060,0
KLLA0_F03080g,t0090,0
KLLA0_F03080g,t0120,0
KLLA0_F03080g,t0150,0
KLLA0_F03080g,t0180,0
KLLA0_F03080g,t0210,0
KLLA0_F03080g,t0240,0
KLLA0_F03080g,t0360,0
KLLA0_F03080g,t0480,0
KLLA0_F03102g,t0015,0
KLLA0_F03102g,t0030,0
KLLA0_F03102g,t0045,0
KLLA0_F03102g,t0060,0
KLLA0_F03102g,t0090,0
KLLA0_F03102g,t0120,0
KLLA0_F03102g,t0150,0
KLLA0_F03102g,t0180,0
KLLA0_F03102g,t0210,0
KLLA0_F03102g,t0240,0
KLLA0_F03102g,t0360,-1.1140972926219768
KLLA0_F03102g,t0480,-1.1998689197123356
KLLA0_F03124g,t0015,0
KLLA0_F03124g,t0030,1.7091776606435278
KLLA0_F03124g,t0045,1.4546569864303758
KLLA0_F03124g,t0060,0
KLLA0_F03124g,t0090,-1.4050448997860605
KLLA0_F03124g,t0120,0
KLLA0_F03124g,t0150,0
KLLA0_F03124g,t0180,0
KLLA0_F03124g,t0210,0
KLLA0_F03124g,t0240,0
KLLA0_F03124g,t0360,0
KLLA0_F03124g,t0480,0
KLLA0_F03146g,t0015,-1.2835098089048649
KLLA0_F03146g,t0030,-1.0767217070972213
KLLA0_F03146g,t0045,0
KLLA0_F03146g,t0060,0
KLLA0_F03146g,t0090,0
KLLA0_F03146g,t0120,0
KLLA0_F03146g,t0150,0
KLLA0_F03146g,t0180,0
KLLA0_F03146g,t0210,0
KLLA0_F03146g,t0240,0
KLLA0_F03146g,t0360,0
KLLA0_F03146g,t0480,0
KLLA0_F03179g,t0015,1.4592090239092883
KLLA0_F03179g,t0030,0
KLLA0_F03179g,t0045,0
KLLA0_F03179g,t0060,0
KLLA0_F03179g,t0090,0
KLLA0_F03179g,t0120,0
KLLA0_F03179g,t0150,0
KLLA0_F03179g,t0180,0
KLLA0_F03179g,t0210,0
KLLA0_F03179g,t0240,0
KLLA0_F03179g,t0360,0
KLLA0_F03179g,t0480,0
KLLA0_F03190g,t0015,1.8009868096744268
KLLA0_F03190g,t0030,2.793413705647254
KLLA0_F03190g,t0045,1.3895964862204344
KLLA0_F03190g,t0060,0
KLLA0_F03190g,t0090,0
KLLA0_F03190g,t0120,0
KLLA0_F03190g,t0150,0
KLLA0_F03190g,t0180,-1.024136945908053
KLLA0_F03190g,t0210,0
KLLA0_F03190g,t0240,0
KLLA0_F03190g,t0360,0
KLLA0_F03190g,t0480,0
KLLA0_F03212g,t0015,0
KLLA0_F03212g,t0030,-2.4090443653097067
KLLA0_F03212g,t0045,0
KLLA0_F03212g,t0060,0
KLLA0_F03212g,t0090,1.6535038329227996
KLLA0_F03212g,t0120,1.027007443993641
KLLA0_F03212g,t0150,0
KLLA0_F03212g,t0180,0
KLLA0_F03212g,t0210,0
KLLA0_F03212g,t0240,0
KLLA0_F03212g,t0360,0
KLLA0_F03212g,t0480,0
KLLA0_F03234g,t0015,0
KLLA0_F03234g,t0030,0
KLLA0_F03234g,t0045,0
KLLA0_F03234g,t0060,0
KLLA0_F03234g,t0090,0
KLLA0_F03234g,t0120,0
KLLA0_F03234g,t0150,0
KLLA0_F03234g,t0180,0
KLLA0_F03234g,t0210,0
KLLA0_F03234g,t0240,0
KLLA0_F03234g,t0360,1.2762608892920553
KLLA0_F03234g,t0480,1.184271539923491
KLLA0_F03256g,t0015,0
KLLA0_F03256g,t0030,-5.538349302897381
KLLA0_F03256g,t0045,-5.093724109698495
KLLA0_F03256g,t0060,-2.3219896924397556
KLLA0_F03256g,t0090,-1.128563432209273
KLLA0_F03256g,t0120,-1.440088467762176
KLLA0_F03256g,t0150,-1.1937676306809273
KLLA0_F03256g,t0180,0
KLLA0_F03256g,t0210,0
KLLA0_F03256g,t0240,0
KLLA0_F03256g,t0360,0
KLLA0_F03256g,t0480,0
KLLA0_F03311g,t0015,1.0185653820153393
KLLA0_F03311g,t0030,-1.1113508706354096
KLLA0_F03311g,t0045,-2.135778772820476
KLLA0_F03311g,t0060,-1.0011306622782277
KLLA0_F03311g,t0090,0
KLLA0_F03311g,t0120,0
KLLA0_F03311g,t0150,0
KLLA0_F03311g,t0180,0
KLLA0_F03311g,t0210,0
KLLA0_F03311g,t0240,0
KLLA0_F03311g,t0360,0
KLLA0_F03311g,t0480,0
KLLA0_F03333g,t0015,0
KLLA0_F03333g,t0030,2.0150609189865114
KLLA0_F03333g,t0045,1.5990598815801027
KLLA0_F03333g,t0060,1.0581348677921232
KLLA0_F03333g,t0090,0
KLLA0_F03333g,t0120,0
KLLA0_F03333g,t0150,0
KLLA0_F03333g,t0180,0
KLLA0_F03333g,t0210,0
KLLA0_F03333g,t0240,0
KLLA0_F03333g,t0360,0
KLLA0_F03333g,t0480,0
KLLA0_F03355g,t0015,0
KLLA0_F03355g,t0030,0
KLLA0_F03355g,t0045,0
KLLA0_F03355g,t0060,0
KLLA0_F03355g,t0090,0
KLLA0_F03355g,t0120,1.0781311798212023
KLLA0_F03355g,t0150,1.2318905325068172
KLLA0_F03355g,t0180,1.2928598510051117
KLLA0_F03355g,t0210,1.3229887255016326
KLLA0_F03355g,t0240,1.4260012443195438
KLLA0_F03355g,t0360,1.3383736898866587
KLLA0_F03355g,t0480,1.2926079373234578
KLLA0_F03377g,t0015,2.270270299060666
KLLA0_F03377g,t0030,2.241328598701615
KLLA0_F03377g,t0045,0
KLLA0_F03377g,t0060,-3.128601083081035
KLLA0_F03377g,t0090,-1.4660704291125763
KLLA0_F03377g,t0120,0
KLLA0_F03377g,t0150,0
KLLA0_F03377g,t0180,0
KLLA0_F03377g,t0210,0
KLLA0_F03377g,t0240,0
KLLA0_F03377g,t0360,0
KLLA0_F03377g,t0480,0
KLLA0_F03399g,t0015,1.835569537193382
KLLA0_F03399g,t0030,2.332148594745144
KLLA0_F03399g,t0045,0
KLLA0_F03399g,t0060,-3.2604452010559792
KLLA0_F03399g,t0090,-3.094711385888949
KLLA0_F03399g,t0120,-1.3367477045115654
KLLA0_F03399g,t0150,0
KLLA0_F03399g,t0180,-1.0530788234940387
KLLA0_F03399g,t0210,0
KLLA0_F03399g,t0240,0
KLLA0_F03399g,t0360,0
KLLA0_F03399g,t0480,0
KLLA0_F03487g,t0015,0
KLLA0_F03487g,t0030,0
KLLA0_F03487g,t0045,0
KLLA0_F03487g,t0060,0
KLLA0_F03487g,t0090,0
KLLA0_F03487g,t0120,0
KLLA0_F03487g,t0150,1.1152253824322698
KLLA0_F03487g,t0180,1.0527579079409073
KLLA0_F03487g,t0210,0
KLLA0_F03487g,t0240,1.020036146689838
KLLA0_F03487g,t0360,1.1856632330587296
KLLA0_F03487g,t0480,1.141912044298535
KLLA0_F03553g,t0015,0
KLLA0_F03553g,t0030,0
KLLA0_F03553g,t0045,0
KLLA0_F03553g,t0060,1.4254334645434532
KLLA0_F03553g,t0090,1.4285277670862515
KLLA0_F03553g,t0120,1.2153843278875478
KLLA0_F03553g,t0150,1.0886694371486585
KLLA0_F03553g,t0180,1.0251302113084522
KLLA0_F03553g,t0210,0
KLLA0_F03553g,t0240,0
KLLA0_F03553g,t0360,0
KLLA0_F03553g,t0480,0
KLLA0_F03641g,t0015,0
KLLA0_F03641g,t0030,0
KLLA0_F03641g,t0045,0
KLLA0_F03641g,t0060,0
KLLA0_F03641g,t0090,0
KLLA0_F03641g,t0120,-1.020713950202597
KLLA0_F03641g,t0150,-1.234359448520472
KLLA0_F03641g,t0180,-1.0736270675437858
KLLA0_F03641g,t0210,-1.1818353008855909
KLLA0_F03641g,t0240,-1.0656256701186506
KLLA0_F03641g,t0360,0
KLLA0_F03641g,t0480,0
KLLA0_F03663g,t0015,1.5843411350938992
KLLA0_F03663g,t0030,1.9112568692352876
KLLA0_F03663g,t0045,0
KLLA0_F03663g,t0060,-1.1634470318576438
KLLA0_F03663g,t0090,0
KLLA0_F03663g,t0120,0
KLLA0_F03663g,t0150,0
KLLA0_F03663g,t0180,0
KLLA0_F03663g,t0210,0
KLLA0_F03663g,t0240,0
KLLA0_F03663g,t0360,0
KLLA0_F03663g,t0480,0
KLLA0_F03729g,t0015,0
KLLA0_F03729g,t0030,0
KLLA0_F03729g,t0045,0
KLLA0_F03729g,t0060,0
KLLA0_F03729g,t0090,0
KLLA0_F03729g,t0120,0
KLLA0_F03729g,t0150,0
KLLA0_F03729g,t0180,0
KLLA0_F03729g,t0210,0
KLLA0_F03729g,t0240,-1.053891159349014
KLLA0_F03729g,t0360,-1.303180396398814
KLLA0_F03729g,t0480,-1.366119839328092
KLLA0_F03773g,t0015,-2.2283545738753388
KLLA0_F03773g,t0030,-2.722818850378028
KLLA0_F03773g,t0045,-1.1445945161735815
KLLA0_F03773g,t0060,0
KLLA0_F03773g,t0090,0
KLLA0_F03773g,t0120,0
KLLA0_F03773g,t0150,0
KLLA0_F03773g,t0180,0
KLLA0_F03773g,t0210,0
KLLA0_F03773g,t0240,0
KLLA0_F03773g,t0360,0
KLLA0_F03773g,t0480,0
KLLA0_F03861g,t0015,0
KLLA0_F03861g,t0030,-1.6763695670429737
KLLA0_F03861g,t0045,-1.3598074535714206
KLLA0_F03861g,t0060,0
KLLA0_F03861g,t0090,0
KLLA0_F03861g,t0120,0
KLLA0_F03861g,t0150,0
KLLA0_F03861g,t0180,0
KLLA0_F03861g,t0210,0
KLLA0_F03861g,t0240,0
KLLA0_F03861g,t0360,0
KLLA0_F03861g,t0480,0
KLLA0_F03927g,t0015,-1.29325145927494
KLLA0_F03927g,t0030,-1.4444027744500811
KLLA0_F03927g,t0045,0
KLLA0_F03927g,t0060,0
KLLA0_F03927g,t0090,0
KLLA0_F03927g,t0120,0
KLLA0_F03927g,t0150,1.020123303622369
KLLA0_F03927g,t0180,1.0267307914170414
KLLA0_F03927g,t0210,1.0055100481824737
KLLA0_F03927g,t0240,0
KLLA0_F03927g,t0360,0
KLLA0_F03927g,t0480,0
KLLA0_F03949g,t0015,1.5346004978523484
KLLA0_F03949g,t0030,1.0359816506426447
KLLA0_F03949g,t0045,0
KLLA0_F03949g,t0060,0
KLLA0_F03949g,t0090,0
KLLA0_F03949g,t0120,0
KLLA0_F03949g,t0150,0
KLLA0_F03949g,t0180,0
KLLA0_F03949g,t0210,0
KLLA0_F03949g,t0240,0
KLLA0_F03949g,t0360,0
KLLA0_F03949g,t0480,0
KLLA0_F03971g,t0015,2.20835272497319
KLLA0_F03971g,t0030,1.828934772807038
KLLA0_F03971g,t0045,0
KLLA0_F03971g,t0060,-2.40559020001906
KLLA0_F03971g,t0090,-1.1730132054772986
KLLA0_F03971g,t0120,0
KLLA0_F03971g,t0150,0
KLLA0_F03971g,t0180,0
KLLA0_F03971g,t0210,0
KLLA0_F03971g,t0240,0
KLLA0_F03971g,t0360,0
KLLA0_F03971g,t0480,0
KLLA0_F04015g,t0015,-3.888195740547899
KLLA0_F04015g,t0030,-3.5867582693994655
KLLA0_F04015g,t0045,-1.0275605889040356
KLLA0_F04015g,t0060,0
KLLA0_F04015g,t0090,0
KLLA0_F04015g,t0120,0
KLLA0_F04015g,t0150,0
KLLA0_F04015g,t0180,0
KLLA0_F04015g,t0210,0
KLLA0_F04015g,t0240,0
KLLA0_F04015g,t0360,0
KLLA0_F04015g,t0480,0
KLLA0_F04037g,t0015,4.631865465181708
KLLA0_F04037g,t0030,3.987355294859315
KLLA0_F04037g,t0045,3.475403932139999
KLLA0_F04037g,t0060,2.790245205309506
KLLA0_F04037g,t0090,2.8006041178025787
KLLA0_F04037g,t0120,2.8282442640709573
KLLA0_F04037g,t0150,2.790653104796447
KLLA0_F04037g,t0180,2.61972735204524
KLLA0_F04037g,t0210,2.746785727427217
KLLA0_F04037g,t0240,2.67099993815755
KLLA0_F04037g,t0360,2.9193997118878396
KLLA0_F04037g,t0480,3.314952827100784
KLLA0_F04081g,t0015,0
KLLA0_F04081g,t0030,1.228144321287406
KLLA0_F04081g,t0045,0
KLLA0_F04081g,t0060,0
KLLA0_F04081g,t0090,-1.7561493658968197
KLLA0_F04081g,t0120,-1.2179109152192615
KLLA0_F04081g,t0150,0
KLLA0_F04081g,t0180,-1.1377919949345314
KLLA0_F04081g,t0210,0
KLLA0_F04081g,t0240,-1.0280741766242216
KLLA0_F04081g,t0360,0
KLLA0_F04081g,t0480,0
KLLA0_F04125g,t0015,0
KLLA0_F04125g,t0030,-1.582639159635669
KLLA0_F04125g,t0045,-1.3046032180629774
KLLA0_F04125g,t0060,0
KLLA0_F04125g,t0090,0
KLLA0_F04125g,t0120,0
KLLA0_F04125g,t0150,0
KLLA0_F04125g,t0180,0
KLLA0_F04125g,t0210,0
KLLA0_F04125g,t0240,0
KLLA0_F04125g,t0360,0
KLLA0_F04125g,t0480,0
KLLA0_F04169g,t0015,1.089157674257662
KLLA0_F04169g,t0030,6.798430064893973
KLLA0_F04169g,t0045,6.974753991803685
KLLA0_F04169g,t0060,6.1787762969975715
KLLA0_F04169g,t0090,5.905349184336445
KLLA0_F04169g,t0120,5.852462788653498
KLLA0_F04169g,t0150,5.83232364859999
KLLA0_F04169g,t0180,5.7285684399981145
KLLA0_F04169g,t0210,5.76844654865093
KLLA0_F04169g,t0240,5.592487911114632
KLLA0_F04169g,t0360,5.512475337068415
KLLA0_F04169g,t0480,5.222069709907755
KLLA0_F04235g,t0015,0
KLLA0_F04235g,t0030,-3.1092544696202373
KLLA0_F04235g,t0045,-1.898522204253514
KLLA0_F04235g,t0060,0
KLLA0_F04235g,t0090,0
KLLA0_F04235g,t0120,0
KLLA0_F04235g,t0150,0
KLLA0_F04235g,t0180,0
KLLA0_F04235g,t0210,0
KLLA0_F04235g,t0240,0
KLLA0_F04235g,t0360,0
KLLA0_F04235g,t0480,0
KLLA0_F04257g,t0015,0
KLLA0_F04257g,t0030,0
KLLA0_F04257g,t0045,0
KLLA0_F04257g,t0060,-1.0181094694555717
KLLA0_F04257g,t0090,-1.2456268929078005
KLLA0_F04257g,t0120,0
KLLA0_F04257g,t0150,0
KLLA0_F04257g,t0180,0
KLLA0_F04257g,t0210,0
KLLA0_F04257g,t0240,0
KLLA0_F04257g,t0360,0
KLLA0_F04257g,t0480,0
KLLA0_F04279g,t0015,0
KLLA0_F04279g,t0030,-1.188869978681656
KLLA0_F04279g,t0045,0
KLLA0_F04279g,t0060,0
KLLA0_F04279g,t0090,0
KLLA0_F04279g,t0120,0
KLLA0_F04279g,t0150,0
