gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.3728,1687,1524,1660,1847
orf19.3730,289,292,294,278
orf19.3732,2020,1494,2049,2134
orf19.3733,1400,1154,299,303
orf19.3734,675,631,968,1127
orf19.3735,0,1,15,10
orf19.3736,615,465,139,152
orf19.3737,1184,1047,1637,1781
orf19.3738,0,2,1,5
orf19.374,3479,3399,5336,5802
orf19.3740,132,148,347,347
orf19.3742,573,383,204,182
orf19.3743,403,340,724,730
orf19.3744,1537,1416,983,1048
orf19.3746,43,34,191,169
orf19.3748,3,8,3,2
orf19.3749,234,216,1442,1558
orf19.3751,2385,2147,2216,2595
orf19.3752,1498,1390,1929,2077
orf19.3753,811,711,1259,1371
orf19.3755,1913,1574,639,616
orf19.3756,1820,1550,310,286
orf19.3757,2766,2120,1032,1040
orf19.3758,906,798,822,776
orf19.3759,774,543,198,221
orf19.376,209,186,170,137
orf19.3760,1,0,3,8
orf19.3761,1043,886,1483,1513
orf19.3762,275,227,173,151
orf19.3763,502,450,476,549
orf19.3764,707,676,638,734
orf19.3765,1739,1677,1219,1367
orf19.3767,3495,3287,5437,5738
orf19.3769,835,780,745,806
orf19.377,1180,1046,1414,1455
orf19.3770,83,91,3042,3028
orf19.3773,1155,1017,890,1011
orf19.3774,804,775,431,452
orf19.3774.1,24,19,23,13
orf19.3775,3369,3075,3054,3488
orf19.3777,181,252,71,81
orf19.3778,1947,1619,230,234
orf19.3780,258,188,284,291
orf19.3781,162,130,434,506
orf19.3782,838,758,500,478
orf19.3782.2,703,561,338,310
orf19.3783,73,59,75,53
orf19.3784,181,169,138,117
orf19.3785,748,634,206,192
orf19.3787,1593,1432,1408,1439
orf19.3788,377,296,265,217
orf19.3788.1,22699,17289,7753,7593
orf19.3789,37203,28944,13772,13280
orf19.3791,85,100,77,74
orf19.3792,5374,4457,5764,6091
orf19.3793,954,841,1444,1375
orf19.3794,448,365,207,213
orf19.3795,345,325,411,418
orf19.3796,1559,1251,1111,1029
orf19.3797,1766,1528,581,590
orf19.3798,992,838,292,306
orf19.3799,5623,4929,5276,5926
orf19.3801,16,16,7,8
orf19.3802,3410,3096,4729,5016
orf19.3803,2460,1997,8102,8330
orf19.3804,824,742,765,765
orf19.3806,762,730,946,976
orf19.3809,1727,1542,1112,1221
orf19.3810,1277,1100,1016,1204
orf19.3811,1039,959,1643,1603
orf19.3812,16834,14089,4359,4549
orf19.3813,454,434,818,798
orf19.3815,1294,1217,1361,1514
orf19.3817,571,489,402,359
orf19.3818,382,382,351,310
orf19.3819,99,98,90,83
orf19.382,407599,337729,210119,217428
orf19.3820,442,260,782,600
orf19.3821,706,640,790,728
orf19.3822,1524,1247,5573,5696
orf19.3823,3148,2861,2485,2754
orf19.3825,677,524,522,557
orf19.3826,962,784,989,958
orf19.3827,722,622,724,731
orf19.3828,4,9,2,0
orf19.3829,186,151,136,150
orf19.3831,974,775,292,343
orf19.3833,2404,2115,2064,2336
orf19.3836,1954,1631,671,704
orf19.3838,41604,34569,12342,12932
orf19.3839,227,240,717,718
orf19.384,1397,1299,1588,1550
orf19.3840,2379,2174,1853,2213
orf19.3841,360,346,998,1023
orf19.3843,2789,2405,1989,2062
orf19.3844,1227,1026,1143,1108
orf19.3845,853,789,737,671
orf19.3846,2745,2473,6211,6342
orf19.3848,398,329,705,769
orf19.385,19770,16540,30845,33473
orf19.3851,312,295,303,348
orf19.3852,1168,1058,428,413
orf19.3854,2115,1835,1512,1521
orf19.3856,1742,1517,1771,1814
orf19.3858,642,507,550,515
orf19.3859,2444,2030,3084,3193
orf19.386,5163,5017,16995,17188
orf19.3861,12055,9140,5796,5943
orf19.3862,1089,952,854,895
orf19.3863,30,32,64,71
orf19.3865,417,420,235,261
orf19.3867,2245,1734,255,280
orf19.3868,0,0,0,0
orf19.3869,1887,1546,5218,5852
orf19.387,3204,2978,3202,3475
orf19.3870,6056,5370,2444,2417
orf19.3871,149,120,124,120
orf19.3872,1069,1153,1204,1233
orf19.3873,3215,3021,2766,2938
orf19.3874,1204,1066,1162,1252
orf19.3876,148,187,187,186
orf19.3877,157,154,294,274
orf19.3878,457,407,803,760
orf19.3879,40,28,37,47
orf19.388,1286,1213,2628,2803
orf19.3881,448,388,911,936
orf19.3884,454,378,401,360
orf19.3885,24,21,73,67
orf19.3886,405,373,266,306
orf19.3887,764,637,225,206
orf19.3888,18618,18065,66826,72488
orf19.3888.2,2,4,5,3
orf19.389,284,238,178,184
orf19.3893,2430,1901,5903,6198
orf19.3894,340,313,187,183
orf19.3895,18247,13833,11448,12523
orf19.3897,60,55,34,25
orf19.3898,260,266,229,219
orf19.3899,260,232,166,162
orf19.390,2741,2326,2095,2128
orf19.3900,1175,1078,1180,1131
orf19.3901,148,109,156,130
orf19.3902,18,16,285,275
orf19.3903,1,0,0,0
orf19.3904,0,0,1,1
orf19.3905,10,13,48,53
orf19.3906,0,0,1,0
orf19.3907,0,0,0,1
orf19.3908,4,12,10,17
orf19.391,1391,1167,6046,6849
orf19.3910,205,191,563,598
orf19.3911,25102,21748,13137,15039
orf19.3912,1714,1475,1508,1676
orf19.3914,2557,2112,1523,1567
orf19.3915,5449,4969,4525,4585
orf19.3916,505,460,485,547
orf19.3919,898,911,1078,1125
orf19.3919.1,424,356,326,303
orf19.392,816,647,679,770
orf19.3920,1224,1039,618,665
orf19.3921,1326,1072,724,788
orf19.3922,2978,2530,1713,1706
orf19.3923,10,5,5,12
orf19.3924,3,4,0,5
orf19.3925,13,7,5,6
orf19.3926,19,12,26,23
orf19.3928,1236,1012,1090,1097
orf19.3929,1209,983,834,830
orf19.393,452,375,931,974
orf19.3930,1212,1018,1329,1374
orf19.3931,148,134,1436,1502
orf19.3931.1,0,3,7,1
orf19.3931.2,54,57,36,43
orf19.3932,1091,1098,2779,2839
orf19.3932.1,2,1,1,0
orf19.3934,6712,6533,1067,1111
orf19.3935,3,2,0,1
orf19.3936,10946,9557,732,726
orf19.3937,522,452,540,603
orf19.3938,1958,1740,803,839
orf19.3939,842,739,700,773
orf19.394,1746,1562,4772,4826
orf19.3940,238,192,232,260
orf19.3940.1,1,8,24,10
orf19.3941,6752,5868,1078,1121
orf19.3942,265,208,183,146
orf19.3942.1,30237,23434,10301,10091
orf19.3944,2492,2193,2277,2394
orf19.3945,918,850,678,676
orf19.3946,611,493,420,395
orf19.3947,435,346,266,289
orf19.3949,3386,3003,3701,3937
orf19.395,103651,101654,402153,434981
orf19.3950,577,509,411,381
orf19.3951,1206,997,1008,1041
orf19.3952,2496,2308,1935,2057
orf19.3954,1115,1052,1509,1666
orf19.3954.1,22,14,5,1
orf19.3955,7187,6176,16101,16825
orf19.3956,566,480,798,790
orf19.3957,1223,1116,845,870
orf19.3959,7076,6444,5235,6082
orf19.396,510,402,543,545
orf19.3960,1132,1006,865,853
orf19.3962,6350,5296,476,522
orf19.3963,871,728,560,574
orf19.3964,1347,1103,943,933
orf19.3965,259,227,207,208
orf19.3966,378,344,682,681
orf19.3967,8482,8180,23855,25735
orf19.3968,0,0,0,0
orf19.3969,794,730,458,524
orf19.397,1482,1080,467,507
orf19.3970,476,401,107,108
orf19.3971,65,59,60,52
orf19.3972,330,278,223,254
orf19.3973,375,324,809,865
orf19.3974,2786,2325,1023,963
orf19.3976,388,368,260,251
orf19.3977,2066,1834,1029,1025
orf19.3978,890,726,95,85
orf19.398,310,291,260,248
orf19.3980,2382,2294,1767,1959
orf19.3981,13,18,30,36
orf19.3982,59,54,74,73
orf19.3983,1593,1333,1476,1436
orf19.3984,262,258,416,437
orf19.3986,331,283,204,225
orf19.3988,79,40,222,221
orf19.399,2612,2307,3320,3606
orf19.3990,377,310,99,83
orf19.3991,1854,1617,1041,1157
orf19.3992,77,40,35,27
orf19.3994,3216,3011,2523,2646
orf19.3995,676,597,770,725
orf19.3996,880,787,850,864
orf19.3997,90290,84564,357745,366304
orf19.3998,91,79,44,47
orf19.3999,425,420,655,621
orf19.400,3739,2960,3171,3236
orf19.4000,1649,1441,507,559
orf19.4001,361,317,316,267
orf19.4002,1043,909,1194,1189
orf19.4003,1850,1638,1645,1658
orf19.4004,6198,5203,2500,2474
orf19.4005,473,426,1271,1208
orf19.4006,705,581,594,635
orf19.4007,367,308,249,210
orf19.4009,1386,1170,1081,1058
orf19.401,7653,6470,3150,3169
orf19.4010,1605,1433,1995,1986
orf19.4011,5,9,10,8
orf19.4012,131,212,2001,2210
orf19.4013,661,643,1785,1834
orf19.4014,930,771,938,1063
orf19.4015,25,45,28,39
orf19.4016,20392,17193,6358,6725
orf19.4017,19,11,16,8
orf19.4018,2817,2252,924,902
orf19.4019,255,223,215,225
orf19.4021,2818,2430,1954,2024
orf19.4022,888,716,243,224
orf19.4023,1784,1430,861,957
orf19.4024,1801,1545,1760,1913
orf19.4025,3189,2775,2092,2119
orf19.4026,4645,3909,15737,15809
orf19.4028,1198,1057,968,973
orf19.4029,4334,3650,1004,985
orf19.403,431,316,734,772
orf19.4030,879,778,1251,1324
orf19.4031,879,782,1193,1232
orf19.4032,4635,4067,3650,3559
orf19.4033,1292,1153,953,1011
orf19.4035,4997,4255,11979,12655
orf19.4036,3086,2707,1922,1926
orf19.4040,13522,12625,37335,39166
orf19.4041,215,197,29,16
orf19.4043,3382,3189,3559,3809
orf19.4044,1066,937,1003,1079
orf19.4045,2805,2417,2318,2509
orf19.4046,582,473,542,629
orf19.4048,4481,3886,9189,9490
orf19.405,3341,3018,2708,2843
orf19.4051,11192,9567,3793,4294
orf19.4054,4150,3856,3222,3365
orf19.4055,87,59,115,122
orf19.4056,130,102,493,512
orf19.4057,0,0,1,0
orf19.4059,762,660,1608,1630
orf19.406,2631,2316,12201,12790
orf19.4060,14988,12837,27090,26785
orf19.4061,181,176,166,186
orf19.4062,682,624,519,446
orf19.4063,55,46,107,98
orf19.4064,871,689,786,831
orf19.4066,940,1053,1034,1137
orf19.4067,0,0,1,0
orf19.4068,2014,1754,1933,1994
orf19.4069,15,8,17,22
orf19.407,4038,3709,2817,2850
orf19.4070,30,31,41,60
orf19.4072,344,302,358,420
orf19.4076,2171,2142,4224,4574
orf19.4077,1507,1497,1841,2005
orf19.4078,653,568,254,246
orf19.4079,808,798,512,533
orf19.4080,494,431,353,352
orf19.4081,1,4,2,5
orf19.4082,3933,4607,5304,5490
orf19.4084,3252,2947,2869,3177
orf19.4085,147,95,175,154
orf19.4086,384,350,341,350
orf19.4088,1769,1624,1918,1942
orf19.4089,3028,2816,2428,2664
orf19.409,2339,1959,3264,3143
orf19.4090,264,230,443,497
orf19.4090.1,205,161,140,115
orf19.4091,1002,899,744,756
orf19.4092,282,253,147,154
orf19.4093,8769,7129,715,751
orf19.4094,0,0,0,0
orf19.4095,5,4,2,1
orf19.4096,1664,1426,221,249
orf19.4097,913,801,320,381
orf19.4099,4226,3954,14325,15881
orf19.410.3,2308,2001,5891,6240
orf19.4101,156,136,73,77
orf19.4102,4000,3179,2680,2713
orf19.4104,2,1,9,10
orf19.4105,597,518,474,529
orf19.4106,201,196,147,150
orf19.4107,1675,1419,1308,1327
orf19.4109,7267,6428,4663,4902
orf19.411,219,233,739,768
orf19.4110,839,622,668,745
orf19.4112,1057,894,738,783
orf19.4114,406,405,409,399
orf19.4115,2,3,1,1
orf19.4116,249,199,276,253
orf19.4117,884,766,845,871
orf19.4118,2953,2531,1039,1049
orf19.4119,818,720,1707,1771
orf19.412,4089,3795,2723,2820
orf19.4120,933,767,286,311
orf19.4121,51,39,38,42
orf19.4122,632,544,490,427
orf19.4123,6731,6553,5350,6076
orf19.4125,384,324,258,252
orf19.4127,1694,1580,3557,3717
orf19.4128,1837,1539,218,248
orf19.413,104,116,116,116
orf19.413.1,103,84,156,169
orf19.4131,2080,1935,2120,2395
orf19.4132,437,321,979,969
orf19.4133,766,658,351,445
orf19.4134,389,376,693,712
orf19.4135,300,306,1962,2011
orf19.4136,1131,1008,1020,1124
orf19.414,1011,937,155,152
orf19.4142,277,227,236,247
orf19.4143,323,260,67,70
orf19.4144,1187,1008,966,896
orf19.4145,835,781,1112,1078
orf19.4146,724,543,457,488
orf19.4147,5892,4965,3168,3274
orf19.4148,1313,1207,1365,1394
orf19.4149,26527,21580,9724,9456
orf19.4149.1,36080,27949,12425,12292
orf19.415,1589,1297,876,814
orf19.4150,763,701,501,510
orf19.4151,22,28,112,124
orf19.4152,86795,75343,22194,25213
orf19.4153,807,768,492,566
orf19.4157,497,464,465,468
orf19.4159,1263,1176,412,467
orf19.416,49,39,22,27
orf19.4160,634,507,108,98
orf19.4161,481,424,338,302
orf19.4162,225,204,279,291
orf19.4163,2393,2337,2524,2553
orf19.4164,1650,1536,1194,1266
orf19.4166,929,899,935,968
orf19.4167,333,258,79,66
orf19.4168,354,232,157,152
orf19.4169,47,36,26,26
orf19.417,815,706,421,399
orf19.4170,165,143,103,105
orf19.4171,1276,1197,1491,1480
orf19.4172,902,718,1898,1932
orf19.4173,536,545,238,237
orf19.4174,833,776,1394,1439
orf19.4175,740,685,480,536
orf19.4176,2234,1940,715,766
orf19.4177,1876,1832,14377,14175
orf19.4179,3,3,6,10
orf19.418,2339,2229,2737,3158
orf19.4180,1236,1127,589,594
orf19.4181,957,804,509,438
orf19.4182,511,441,514,469
orf19.4183,1279,1231,1825,2016
orf19.4184,3424,2868,3903,4336
orf19.4185,265,187,247,267
orf19.4186,2349,2072,2245,2293
orf19.4187,630,502,507,516
orf19.4188,3713,3406,1366,1478
orf19.4189,6017,5293,2,2
orf19.419,34,40,270,316
orf19.4190,895,737,224,265
orf19.4191,2048,1587,208,219
orf19.4191.1,837,836,1459,1599
orf19.4192,2617,2236,2343,2439
orf19.4192.1,549,425,442,423
orf19.4193,598,512,622,612
orf19.4193.1,28871,21718,8662,8863
orf19.4194,475,437,436,432
orf19.4195,41,39,80,64
orf19.4195.1,717,588,213,227
orf19.4196,5,0,1,3
orf19.4197,4845,4439,1978,2201
orf19.4199,1077,905,823,803
orf19.420,0,0,0,0
orf19.4200,2,1,1,1
orf19.4201,2439,2078,2259,2303
orf19.4203,1677,1491,1380,1553
orf19.4204,2392,2015,1004,975
orf19.4205.1,197,150,98,103
orf19.4206,475,417,541,553
orf19.4207,152,125,53,58
orf19.4208,1282,1193,981,987
orf19.4209,529,429,554,582
orf19.4210,533,410,447,417
orf19.4211,533,452,469,459
orf19.4212,15632,13886,6305,7298
orf19.4213,399,332,446,504
orf19.4214,0,1,0,0
orf19.4215,1947,1592,3535,4024
orf19.4216,3921,3691,11835,11690
orf19.4217,2,0,0,0
orf19.4219,2213,1964,776,911
orf19.422,1267,1056,1214,1356
orf19.4220,1089,873,909,954
orf19.4221,1373,1190,1209,1227
orf19.4222,78,66,167,186
orf19.4223,12684,11365,7735,8028
orf19.4225,2016,1559,1002,962
orf19.4225.1,1001,771,325,353
orf19.4227,101,91,83,112
orf19.4228,2152,1884,1394,1348
orf19.4229,194,172,195,217
orf19.423,715,580,501,452
orf19.4230,4261,3726,3792,3801
orf19.4231,89,96,74,78
orf19.4232,923,871,801,752
orf19.4233,5792,5212,16305,16927
orf19.4234,560,444,270,318
orf19.4235,213,151,259,265
orf19.4236,5681,5332,4012,4247
orf19.4239,242,199,209,211
orf19.424,1785,1516,1583,1668
orf19.4240,1432,1301,892,896
orf19.4241,750,672,405,394
orf19.4242,2286,2078,1701,2081
orf19.4243,345,262,242,257
orf19.4244,55,53,51,54
orf19.4245,541,476,448,447
orf19.4246,6904,6843,15200,15610
orf19.4247,905,823,887,976
orf19.4248,4505,3651,2078,1933
orf19.425,275,196,151,156
orf19.4250,556,449,195,214
orf19.4251,431,408,323,298
orf19.4252,590,494,486,511
orf19.4253,911,836,1185,1228
orf19.4255,981,1002,2257,2341
orf19.4257,5028,4574,4479,5367
orf19.4258,2604,2066,1899,1977
orf19.426,1674,1514,1622,1818
orf19.4261,5404,5041,1950,1982
orf19.4262,554,581,813,1051
orf19.4263,221,222,365,421
orf19.4264,133,114,192,227
orf19.4265,2007,1849,983,1028
orf19.4266,60,46,52,29
orf19.4268,2617,2316,488,502
orf19.4269,1038,1002,1431,1528
orf19.427,919,876,1006,1002
orf19.4270,270,281,488,516
orf19.4271,440,392,309,289
orf19.4273,796,746,140,151
orf19.4274,1399,1362,1396,1439
orf19.4275,641,640,744,790
orf19.4278,1235,964,881,966
orf19.4279,3855,3514,562,573
orf19.428,405,393,678,709
orf19.4280,242,232,304,307
orf19.4282,1098,1101,748,888
orf19.4283,3835,3161,1228,1182
orf19.4284,770,636,669,679
orf19.4286,215,218,278,297
orf19.4287,117,130,606,630
orf19.4288,1632,1419,1734,1713
orf19.429,1764,1548,639,711
orf19.4290,8806,6934,4692,4702
orf19.4292,388,396,438,421
orf19.4293,1416,1241,930,986
orf19.4294,861,791,504,501
orf19.4295,1215,1148,1457,1591
orf19.4297,942,766,861,911
orf19.4299,658,649,444,515
orf19.430,272,203,361,324
orf19.4301,1236,1041,1641,1713
orf19.4304,2369,2346,2735,2659
orf19.4305,23,6,9,11
orf19.4305.1,154,153,157,174
orf19.4306,2202,1755,876,801
orf19.4307,1092,983,1191,1110
orf19.4308,3494,3154,3556,3885
orf19.4309,8279,6262,3402,3390
orf19.431,1743,1476,921,1008
orf19.4310,2,1,1,0
orf19.4311,14098,11342,2323,2108
orf19.4312,2843,2591,1866,1840
orf19.4315,428,445,519,542
orf19.4316,461,379,434,500
orf19.4317,1174,1226,2301,2497
orf19.4318,1886,1668,2246,2362
orf19.432,577,574,429,423
orf19.4320,5,5,23,15
orf19.4321,12,6,38,24
orf19.4322,1828,1629,2183,2227
orf19.4323,148,141,155,157
orf19.4324,412,342,225,212
orf19.4325,1354,1287,1130,1265
orf19.4326,825,738,501,540
orf19.4328,789,798,776,896
orf19.433,680,713,456,455
orf19.4330,515,488,417,449
orf19.4332,514,501,402,436
orf19.4334,25,16,19,18
orf19.4335,694,822,1780,1715
orf19.4336,61566,50573,18972,18806
orf19.4337,604,618,2202,2260
orf19.4339,2031,1807,2126,2195
orf19.434,1889,1799,4334,4506
orf19.4340,1103,1030,810,806
orf19.4340.1,215,161,120,100
orf19.4341,550,594,502,564
orf19.4342,174,192,21,8
orf19.4346,4283,3924,5749,6654
orf19.4347,2314,2048,1717,1724
orf19.4348,1416,1251,1087,1199
orf19.4349,2095,1842,1506,1568
orf19.4353,432,412,480,469
orf19.4354,1540,1301,1893,2116
orf19.4355,359,303,89,83
orf19.4356,291,283,413,535
orf19.4357,1380,1155,1098,1098
orf19.4358,310,224,142,134
orf19.4361,659,633,625,750
orf19.4362,1580,1350,1270,1412
orf19.4363,2529,2258,539,573
orf19.4365,785,657,202,220
orf19.4366,4,3,9,6
orf19.4367,1714,1518,1485,1643
orf19.4368,670,559,1380,1375
orf19.4369,1308,1163,1327,1422
orf19.437,11608,10746,20495,22282
orf19.4370,431,335,705,606
orf19.4371,20759,18966,15850,15933
orf19.4372,205,202,511,495
orf19.4373,656,601,666,670
orf19.4374,560,509,359,356
orf19.4375,1248,1015,399,375
orf19.4375.1,9378,6806,4074,3994
orf19.4376,196,148,166,170
orf19.4377,629,544,251,255
orf19.4378,471,395,553,529
orf19.4379,2521,2286,3578,3908
orf19.438,676,577,726,684
orf19.4380.1,1481,1433,2140,2215
orf19.4381,43179,36551,3477,3558
orf19.4382,1673,1498,1239,1244
orf19.4383,21,16,39,44
orf19.4384,436,448,275,264
orf19.4384.1,194,197,127,130
orf19.4388,1032,876,1097,1189
orf19.439,1789,1343,802,878
orf19.4390,1244,1098,3150,3196
orf19.4391,161,179,86,83
orf19.4392,324,295,442,455
orf19.4393,21990,18355,4543,4892
orf19.4394,13,12,30,27
orf19.4395,3276,2957,4488,4603
orf19.4396,9496,8345,6850,6886
orf19.4398,806,716,664,651
orf19.4399,960,819,265,238
orf19.440,1265,1100,1153,1263
orf19.4400,482,455,489,453
orf19.4401,650,530,92,111
orf19.4403,1033,989,1701,1745
orf19.4404,252,224,429,455
orf19.4405,175,154,241,269
orf19.4406,1694,1283,1616,1578
orf19.4407,1003,823,1208,1285
orf19.4409,748,641,612,594
orf19.441,6600,6182,7294,7939
orf19.4410,757,696,648,664
orf19.4411,300,319,328,371
orf19.4412,575,531,898,956
orf19.4413,4883,3971,3085,3157
orf19.4414,216,195,249,220
orf19.4415,281,251,302,348
orf19.4416,2012,2023,2041,2659
orf19.4418,498,491,400,411
orf19.4418.1,30,20,23,17
orf19.442,1,1,0,2
orf19.4420,933,866,679,756
orf19.4423,2485,2205,2912,3121
orf19.4424,84944,67434,10,4
orf19.4426,2361,2052,571,601
orf19.4427,2354,1850,1823,1757
orf19.4428,675,660,391,382
orf19.443,371,322,119,98
orf19.4430,2176,1928,2002,1988
orf19.4432,309,270,145,236
orf19.4433,354,313,219,293
orf19.4435,1646,1515,1424,1556
orf19.4436,260,252,285,309
orf19.4437,3830,3679,4377,4789
orf19.4438,56,43,183,189
orf19.4439,19,24,23,30
orf19.4439.1,57,35,27,27
orf19.444,52,43,29,30
orf19.4440,2052,1798,1772,1911
orf19.4441,780,588,845,918
orf19.4442,1069,990,1240,1408
orf19.4443,1180,1043,690,695
orf19.4444,1212,1157,2382,2341
orf19.4445,33,34,147,165
orf19.4446,1742,1524,1641,1628
orf19.4447,4885,4062,4537,4319
orf19.4448,2292,1900,1317,1415
orf19.4449,1782,1461,1991,1976
orf19.445,1981,1749,871,916
orf19.4450,610,537,170,187
orf19.4450.1,14,1,28,14
orf19.4450.2,65,43,62,52
orf19.4451,2744,2517,5218,5424
orf19.4455,1043,940,652,639
orf19.4456,7654,6789,7632,7830
orf19.4457,2882,2558,2324,2684
orf19.4459,104,77,645,552
orf19.446,702,582,720,727
orf19.446.1,556,427,259,248
orf19.446.2,240,214,115,97
orf19.4461,0,0,0,1
orf19.4463,5,6,1,1
orf19.4464,225,162,87,94
orf19.4465,844,740,711,748
orf19.4466,286,251,246,237
orf19.4467,507,533,353,365
orf19.4468,3547,3173,1309,1370
orf19.4470,73,60,73,57
orf19.4471,688,645,772,720
orf19.4472,7,6,15,15
orf19.4473,151,124,115,103
orf19.4474,648,558,507,521
orf19.4475,752,712,1111,1100
orf19.4476,918,950,98,84
orf19.4477,3252,3090,2535,2600
orf19.4478,1083,1035,839,870
orf19.4479,2186,1713,279,273
orf19.448,2657,2281,3438,3704
orf19.4481,0,0,0,0
orf19.4482,312,294,520,501
orf19.4488,4448,4217,4680,5040
orf19.449,411,393,2964,3046
orf19.4490,38772,32567,13578,13732
orf19.4490.2,4178,3535,1666,1747
orf19.4491,3852,3558,2589,2684
orf19.4492,4509,3809,439,446
orf19.4494,558,450,413,417
orf19.4495,11341,9688,3588,3768
orf19.4496,1030,886,1202,1268
orf19.4497,189,180,171,158
orf19.4498,197,202,134,144
orf19.4499,775,688,291,295
orf19.450,0,0,1,0
orf19.4502,3707,3575,3210,3564
orf19.4503,2601,2252,1583,1715
orf19.4504,208,191,253,272
orf19.4505,37,22,41,51
orf19.4506,1583,1647,22127,22120
orf19.4507,59,53,136,109
orf19.4508,45,35,65,50
orf19.4509,8,13,14,21
orf19.451,1879,1675,1464,1649
orf19.4510,324,261,518,507
orf19.4511,288,257,321,362
orf19.4513,2897,2901,6885,7709
orf19.4515,60,63,55,53
orf19.4516,1206,1154,774,793
orf19.4517,3848,3465,1182,1169
orf19.4518,1388,1195,1438,1533
orf19.4519,1175,963,406,428
orf19.4520,130,93,157,149
orf19.4521,607,556,760,823
orf19.4522,205,145,117,118
orf19.4523,247,190,219,218
orf19.4524,405,362,542,584
orf19.4525,1631,1444,1605,1684
orf19.4526,1,0,1,2
orf19.4527,209,187,180,238
orf19.4528,839,735,1016,1057
orf19.4528.1,0,0,0,0
orf19.4529,750,591,578,510
orf19.4530.1,563,523,6675,6961
orf19.4531,993,850,762,918
orf19.4532,3222,2550,724,826
orf19.4533,906,843,870,967
orf19.4534,1075,940,1908,1968
orf19.4535,361,340,508,561
orf19.4536,9916,8374,3862,3947
orf19.4537,2919,2385,1390,1453
orf19.4538,639,513,388,455
orf19.4539,196,212,224,223
orf19.454,2645,2240,1482,1760
orf19.4540,375,359,1374,1470
orf19.4542,513,459,463,492
orf19.4543,1044,980,1415,1519
orf19.4544,905,813,681,659
orf19.4545,1745,1643,1908,2101
orf19.4546,637,501,578,537
orf19.4548,287,227,259,292
orf19.4549,613,533,802,915
orf19.4550,267,241,1064,1115
orf19.4551,21,22,30,15
orf19.4553,1073,1002,923,1157
orf19.4555,19587,17005,14500,17078
orf19.4557,735,746,771,854
orf19.4560,12335,11064,4624,4855
orf19.4563,997,799,161,144
orf19.4565,10356,8783,7801,7817
orf19.4566,0,1,0,0
orf19.4567,6,2,3,6
orf19.4568,87,97,59,47
orf19.4569,21,14,14,21
orf19.457,2481,2299,2886,3194
orf19.4570,106,81,125,115
orf19.4571,8,4,10,17
orf19.4573,87,80,119,127
orf19.4574,288,328,328,368
orf19.4575,1096,1048,1689,1759
orf19.4577,98,92,133,145
orf19.4577.3,1348,930,417,477
orf19.4578,691,522,246,262
orf19.4579,3962,3554,2497,2550
orf19.458,2393,2025,1552,1605
orf19.458.1,130,79,83,81
orf19.4580,300,253,347,320
orf19.4581,441,415,667,691
orf19.4582,815,663,303,247
orf19.4583,406,338,108,86
orf19.4584,2345,1952,418,404
orf19.4585,4955,4358,3830,4013
orf19.4587,2435,1956,595,592
orf19.4589,576,494,779,779
orf19.459,2355,2164,3204,3556
orf19.4590,263,294,120,155
orf19.4591,2148,1919,1566,1792
orf19.4592,595,536,439,433
orf19.4593,2647,2336,3242,3509
orf19.4593.1,106,93,29,25
orf19.4594,3763,3306,2380,2478
orf19.4595,251,247,563,610
orf19.4596,385,369,513,483
orf19.4597,1953,1748,1739,1741
orf19.4599,108,85,33,25
orf19.460,21,18,10,15
orf19.4600,859,667,265,277
orf19.4600.1,914,816,456,417
orf19.4601,485,407,439,460
orf19.4602,27783,24133,25353,26182
orf19.4603,1155,1006,717,645
orf19.4605,1506,1392,1072,1132
orf19.4606,1899,1701,1363,1314
orf19.4607,20,29,36,44
orf19.4608,26,22,23,36
orf19.4609,2891,2502,2470,2457
orf19.4610,809,807,1161,1197
orf19.4611,2942,2333,1022,1051
orf19.4612,100,72,227,193
orf19.4614,506,422,676,704
orf19.4615,1093,977,944,952
orf19.4616,2818,2298,2756,2683
orf19.4617,501,429,1022,1017
orf19.4618,71755,64191,266213,274004
orf19.4620,132,125,96,71
orf19.4621,1330,1309,1087,1145
orf19.4622,7889,6861,3800,4100
orf19.4623,3122,2607,1508,1660
orf19.4623.3,10387,8288,8287,8042
orf19.4624,3186,3132,4030,4116
orf19.4625,335,324,431,431
orf19.4626,503,523,429,460
orf19.4627,2423,2359,1445,1541
orf19.4628,788,729,543,527
orf19.4629,482,512,581,682
orf19.4630,119,95,3586,3704
orf19.4631,753,585,14765,14757
orf19.4632,37428,29926,11627,11512
orf19.4633,2010,1855,2873,3030
orf19.4634,585,475,161,149
orf19.4635,10011,8919,3620,3841
orf19.4636,6,5,7,9
orf19.4637,381,343,444,409
orf19.4639,804,715,667,637
orf19.4640,3973,3359,579,596
orf19.4641,2218,2020,1529,1616
orf19.4642,762,692,667,710
orf19.4643,1245,1093,686,734
orf19.4645,1206,1162,973,1047
orf19.4646,8,4,10,8
orf19.4647,76,48,183,193
orf19.4649,972,867,959,1091
orf19.465,1524,1280,1070,1132
orf19.4650,4401,4245,6926,7342
orf19.4651,7012,4931,2414,2387
orf19.4652,0,0,2,0
orf19.4653,31,20,1397,1234
orf19.4654,6,2,130,75
orf19.4655,413,391,337,319
orf19.4656,257,245,152,198
orf19.4657,2868,2583,1447,1510
orf19.4658,1907,1745,1402,1368
orf19.4659,995,865,537,575
orf19.4660,76761,63218,27046,27708
orf19.4662,1190,1019,645,672
orf19.4664,215,180,206,187
