gene_id	gene_name	Klac.t0000.b1.L001	Klac.t0000.b1.L002	Klac.t0000.b2.L001	Klac.t0000.b2.L002	Klac.t0015.b3.L001	Klac.t0015.b3.L002	Klac.t0015.b4.L001	Klac.t0015.b4.L002	Klac.t0030.b3.L001	Klac.t0030.b3.L002	Klac.t0030.b4.L001	Klac.t0030.b4.L002	Klac.t0045.b3.L001	Klac.t0045.b3.L002	Klac.t0045.b4.L001	Klac.t0045.b4.L002	Klac.t0060.b3.L001	Klac.t0060.b3.L002	Klac.t0060.b4.L001	Klac.t0060.b4.L002	Klac.t0090.b3.L001	Klac.t0090.b3.L002	Klac.t0090.b4.L001	Klac.t0090.b4.L002	Klac.t0120.b4.L001	Klac.t0120.b4.L002	Klac.t0150.b1.L001	Klac.t0150.b1.L002	Klac.t0150.b2.L001	Klac.t0150.b2.L002	Klac.t0180.b3.L001	Klac.t0180.b3.L002	Klac.t0180.b4.L001	Klac.t0180.b4.L002	Klac.t0210.b3.L001	Klac.t0210.b3.L002	Klac.t0210.b4.L001	Klac.t0210.b4.L002	Klac.t0240.b3.L001	Klac.t0240.b3.L002	Klac.t0240.b4.L001	Klac.t0240.b4.L002	Klac.t0360.b3.L001	Klac.t0360.b3.L002	Klac.t0360.b4.L001	Klac.t0360.b4.L002	Klac.t0480.b3.L001	Klac.t0480.b3.L002	Klac.t0480.b4.L001	Klac.t0480.b4.L002
gene-KLLA0_E23343g	XM_455005.1	85.3227154342435	83.3650529019815	88.945867431116	78.9331418103613	57.8859623834936	55.8165568222909	42.7699243053744	50.7350541161528	73.0315948164667	42.8527082141648	51.7446983462282	55.5872632861216	162.932025615655	160.476992751565	118.685816469752	166.557577949295	556.135363724467	534.892382482574	430.7993572532	450.242084636157	255.849786542866	253.059905662838	304.1231892749	274.63710674927	212.673173649381	214.837413857689	206.556644090613	193.624237149089	179.553697143515	204.649791021542	201.635876948397	245.754542022925	190.866478922461	200.655722499942	197.955023145835	208.153448434242	153.169396820567	201.726588303354	188.472929023868	167.649504131952	175.941388060584	182.41472862589	131.082804649339	162.012996466723	264.126484546413	228.090188323203	159.281096752115	176.793838426286	161.716924290279	164.266929662169
gene-KLLA0_E23365g	XM_002999369.1	670.568596937588	649.451561258208	726.083498018465	689.390842529883	757.714752656401	775.062075884056	689.33982415396	663.257618970063	1070.28794406603	1012.89486688937	937.980904010763	872.756161364683	968.299691669304	878.072728086816	666.604523414814	660.51838838094	737.941825453734	762.428580398059	684.712397240992	680.499563983358	536.625719615351	511.923529069155	600.547294018845	623.063239740982	557.286430796296	515.669760551517	421.662258671222	484.798793999024	495.057812152466	449.213770081141	559.626255450841	612.154928082552	467.553600038329	505.649149054557	561.833313874193	583.32151813946	474.496328777784	492.485882779089	580.949188788383	634.406868043281	585.683854632907	615.061295046748	539.916589005423	538.976475809904	765.624081150824	736.702397074215	585.59970512595	568.869578860342	655.416544784982	651.819463503101
gene-KLLA0_E23387g	XM_455007.1	649.152835028254	585.868369224826	635.162945560052	724.878127123899	531.595325310526	533.909264921496	446.149591521257	430.089505748979	388.067757478709	378.880187931562	356.990387449567	345.43789300552	659.096289272087	619.907254670227	524.634027360593	532.57928917004	1103.90196974891	1037.87060430863	1003.33276104082	1107.20562816757	791.268348775028	767.971287520624	864.908741194895	888.095696789554	727.491765663516	677.275858316946	545.261663095004	551.340220458506	604.238785692934	633.317636818358	740.233791601259	747.276812159855	625.09304335109	600.381502010304	803.408702931111	769.59044036588	654.892091620929	635.757108457139	681.190349141713	670.125562716594	728.786035011983	675.917111280901	610.86808998138	590.984164088469	716.879390515336	767.113153615138	569.899666152909	526.235729790044	611.826447052895	591.448905088119
gene-KLLA0_E23409g	XM_455008.1	522.482522574055	495.34809341109	572.799401047862	490.598959455327	160.165503422026	159.245235738368	110.2498749053	107.238166749659	159.035124540336	162.341144414748	167.410097245516	142.52308246357	438.220768208677	459.888479915187	406.431093884024	382.359128482403	972.918346549779	899.632637949016	863.546107392356	848.813265071931	730.013858184699	731.604419446533	855.426904860239	767.595134527761	767.455905982834	722.153355313467	617.203295821358	607.243036604759	633.46654361131	668.52102122093	852.271208139057	868.271696383601	647.218328080381	717.379212561869	844.750973012059	790.810641084295	727.111229091961	724.209148703345	796.215614291668	750.157146022957	781.182757420322	765.038917271952	741.862147919127	693.975674656945	956.980901106548	930.122850365761	782.021992707979	774.507612523673	780.661517603621	781.261779190006
gene-KLLA0_E23431g	XM_455009.1	1812.91914099394	1841.78109885455	2042.52823013532	2045.90721476725	676.751598675377	674.136292582582	568.445772299398	644.611330809286	856.569276886533	862.984261220116	721.977831874273	737.028942330065	1035.24877722134	1119.17864055786	929.108084539999	935.002110950535	2376.79016444194	2252.85697390263	2150.69027021088	2179.87181262868	2058.25192986685	2122.36266849839	2433.4505041154	2357.02538664445	2222.48339937232	2112.91531793691	1846.19967184094	1771.23264089123	1942.44122735883	1906.02762603629	2264.69110842938	2282.83153064135	1962.2042112777	2049.92447734437	2218.97704554789	2222.00839068147	1766.76205188298	1676.41891679778	1971.84953509213	1970.46710318172	2110.99682958121	1968.16900045435	1867.60276726128	1785.9505725086	2572.09948606129	2469.51886214846	1952.02461806893	1823.20273080327	2251.13731481782	2293.08417809743
gene-KLLA0_E23453g	XM_455010.1	2273.85723855284	2290.04213421942	2465.87442955126	2359.66922939519	1648.89251359906	1636.86518258737	1292.44670397234	1335.50419491409	2538.40906059557	2494.95667981902	2296.58793019521	2295.88490262023	3128.30841303521	3060.87349950301	2411.01725653296	2424.74194872349	3605.67467532401	3718.26544472432	3671.04612828928	3514.31215369459	2444.06966488766	2486.65290668432	2874.25461970157	2820.69444919351	2415.68865392828	2400.72241118443	1948.71523179914	1847.6974520812	2116.52713279189	2093.16964992939	2528.25088490184	2565.99336043662	2135.75035936947	2141.69116002645	2840.37425993977	2595.00021117211	2127.42649538611	2138.69133421073	2494.07329138288	2418.71648556954	2526.73277286829	2505.7092754974	2453.44876025147	2502.93897830714	3399.36911564971	3483.30135540528	2891.79337509543	2663.56546654755	2842.44224614365	2867.14966328818
gene-KLLA0_E23475g	XM_455011.1	259.331609771097	230.403097013418	259.270455590798	201.464184503297	203.002229613274	223.917438599396	140.823571019716	154.78946586469	248.174154950655	241.888456294645	211.736750782376	221.578306822456	278.533091046102	322.176988038067	223.854757807521	214.838247699009	359.991835917896	358.699520174777	307.770792339355	305.359920493274	223.764039317519	235.498267200405	227.776950176509	253.450928102219	243.924605464172	237.606034799092	217.522838781997	246.431687310089	220.701672322691	252.709559915528	318.381853640559	309.902873189434	292.459951604349	277.279367558602	319.188490190024	330.736098625924	214.031925374906	245.135973050936	288.728861169239	320.313130814824	345.850642090876	333.333952813328	304.045865572974	335.960069818756	462.418656367096	520.205704287896	379.330090161978	356.07481407238	384.290912373714	348.802265979067
gene-KLLA0_E23497g	XM_455012.1	76.0878129981201	79.1114998910419	91.719313434038	102.920312000552	52.7018552507335	37.710916719344	36.6607723603591	29.7534837797651	64.8926912222439	55.6263869514021	47.6817442832431	62.3882857790271	79.3064824150325	85.9245846411849	61.7937223444737	64.8391802908847	145.053791782479	169.659221767102	159.936160501218	149.878291684319	145.700077068035	127.382513789036	159.458031477442	122.245960014984	188.233863237989	173.438754725714	147.521873181011	159.287294209261	163.935747552597	158.768299407871	179.663899750619	181.787696417448	150.833937282383	166.781046153499	212.595302379129	187.309190263064	167.54384310702	163.39020238689	182.143677826344	167.167526950798	185.71099122151	196.115481208521	165.177700748487	185.077567285141	216.177872307879	208.0955242368	176.006096954342	165.625830995212	190.041691817015	187.340749492465
gene-KLLA0_E23519g	XM_455013.1	28747.270563648	28685.2411202527	35388.2338732341	34497.8829002969	24198.2217007877	24054.8301627083	21736.300113016	21236.352584883	2745.7753905511	2754.97753585434	2796.64405495819	2824.51834416038	7261.41807853389	7224.0630931255	6770.85122948251	6471.80176554109	32556.4795386488	32186.8326827699	31013.2273881734	31428.7633207226	37112.9805645725	36233.455057838	41714.9115102629	41426.4726019404	39101.1992229165	38312.589676203	34646.7718050854	34537.0787012827	36094.3269415862	36050.5256437785	44045.8723593572	43407.2654271618	38223.1900123469	37662.6588308287	39994.4495745329	39423.8738168193	32504.2465378412	32466.2049527366	37009.4980455871	37040.30854395	38223.7246788341	37814.3464960079	34220.0111975659	32959.4824809036	52598.8121479644	52611.4567479696	34918.0193997455	34611.8937028037	38809.4796335601	37823.8381542642
gene-KLLA0_E23541g	XM_455014.1	398.325429054561	448.335797180505	514.436681986115	460.414059160081	508.339688222255	505.430631804256	408.391019576401	412.372680524783	294.122389574459	299.349070698118	256.276783872893	244.389366254122	362.405941624305	351.578369378413	338.147758073764	373.116775588325	502.968164882317	514.067382980768	511.690150180757	546.802043841807	533.258873558239	503.309889335443	585.637155167657	536.728792443917	535.139955200443	552.214000048475	451.186226418616	486.207950833466	486.836218977742	471.84022767325	662.936491608912	670.047119567671	616.887824333001	594.898864832983	595.828974187	622.924078417077	461.670884168582	479.667120281295	543.73461638355	543.804959723817	561.378141919169	602.4233643646	534.968569218154	512.964128826357	852.148298328059	788.140439470949	495.079334313581	464.116867401513	602.611056147857	548.699754183198
gene-KLLA0_E23563g	XM_455015.1	2064.53823724058	2041.62290229314	2541.686059557	2439.04777598227	1810.26861385636	1839.16163233687	1769.96527966106	1673.91725395825	2732.28433896973	2542.89152671675	2526.09512891817	2545.10606301571	3174.39094795206	3183.55589587877	2554.06516008734	2396.01994449846	4134.18824500497	3997.08939872635	4080.66543326414	3834.09116374152	2895.70478437208	2801.27560337861	3364.82125695093	3324.49638080942	2211.68928542155	2176.31393121857	1671.23867240471	1655.05093137382	1818.61782892404	1720.31282276643	1989.58110886623	2042.01091953996	1700.06019699042	1609.55877005561	1826.13031802953	1739.56934892639	1556.43113966307	1489.60959490893	1753.92939937323	1723.86130024844	1783.96160860177	1723.11686893171	1739.51208752804	1723.76117330955	2516.26392967664	2439.48701846118	1730.44195039771	1767.05172950403	1813.51288358234	1782.52857257866
gene-KLLA0_E23585g	XM_002999370.1	59.0506705366643	65.079523340567	90.087752802642	100.289881547932	64.2718129291515	59.1695145387304	53.3576001744213	55.3557134376091	43.7241640700943	54.4253598972471	33.7814261151574	42.6112716070844	83.328494284025	64.2218896747279	73.8706313760128	57.9883054843114	104.116484898824	87.9607473946526	88.3719136372101	106.637190298261	77.918354665144	102.25431397724	116.34032790796	100.598661601926	141.770423770238	114.479295647622	106.771046389468	102.701877800782	107.433553485299	123.584536053999	143.320465236408	132.751857944124	121.572338866809	111.473871979739	115.150385550497	113.521614706812	110.899135983495	108.797194262202	152.043578622384	135.399872190951	107.30889744888	113.071430561974	121.126995767497	113.329354650753	172.400884677698	185.305670408611	109.549288217655	136.161124011728	163.159327075175	114.99236245935
gene-KLLA0_E23607g	XM_455017.1	256.908707616811	231.041332333416	270.942257009561	252.749892014031	163.930864424911	165.830100882614	146.660947799934	148.630653267607	193.162909210876	173.782271659516	134.680727834267	150.46606544542	285.125232541642	282.699337202168	276.678545728002	251.682841191167	374.018423486431	350.566060869769	324.193882634296	378.916315405176	218.593033331402	262.077259771212	254.364217083418	278.808983305473	301.35581093003	289.234866172204	317.891487100357	297.912050621065	298.430414185234	261.124583665274	352.641459390443	407.797452949455	307.746104889211	336.543037140431	337.89634327468	326.053277646567	280.075744101953	251.813933665241	324.297328367319	325.548425039976	299.543994008257	353.310544321392	248.075280899742	276.959734918888	411.215556234697	434.000149585799	246.344323542676	241.042691880643	296.575062300293	230.856308362992
gene-KLLA0_E23629g	XM_455018.1	383.008037964814	373.989488030021	426.252330568681	472.27756609826	1027.53881844848	1043.60629826958	806.356225017872	860.331058639488	634.710435460678	625.498913219933	617.333623635022	621.481616316152	268.124393651692	287.193963552704	196.037491774932	166.011000326856	88.9950924062894	92.9912313079789	91.9426372477873	97.9366755079235	192.024875626555	155.999111862843	180.057864960498	154.002570222406	280.036280689943	261.976683774999	327.936796980333	353.925581128029	340.164892364588	345.137903186047	445.090504428729	458.988412313118	421.093622553889	378.039293276838	474.307713159016	485.20505545573	357.204137600768	410.225963855718	469.095009556318	479.972500736094	471.179503306576	457.087099079813	550.995206000042	493.958668879993	680.890233581353	665.848718319644	660.807377748294	664.723562091352	689.193267696411	650.073951094434
gene-KLLA0_E23651g	XM_455019.1	7370.42573850408	7294.55897263256	9434.85122797116	9372.73228340098	9809.58514495419	9748.40801201399	9617.56387866192	9104.33217955461	23149.5950219173	21916.0670493592	21043.8261026439	20630.5279397318	20684.4847573815	20332.5179704711	16949.9485911917	16796.5752188076	12479.1630786509	12705.1894491138	11883.0074908279	11529.7674328245	992.284682076934	1044.51412697661	1091.95564014302	1079.66840971124	143.702207561036	120.223940614886	131.94801603733	133.866210015049	131.282681967	105.972873747825	172.591971264563	181.827452185583	153.73085963271	166.621899745357	174.917104098916	178.132988340595	139.286288087331	157.497896326437	192.71609234301	176.846159959599	191.810394804444	231.657444703145	254.15312140996	278.027570615883	463.250446128605	480.996529334819	408.947605531044	369.233116583733	384.826529579104	443.15001120195
gene-KLLA0_E23673g	XM_455021.1	6060.11780384376	5989.40397702764	6885.9047567809	6708.9868709289	10116.8400791126	9771.78876750528	8831.6407586775	8629.36153998456	18574.5720185779	17968.98454407	17169.549683715	16854.0003049986	18695.0141086372	17934.6230804817	14020.6385297284	13745.1375993356	7332.23551559935	7226.31237325913	6580.39816093581	6340.87763493252	231.147720561224	253.323086101352	316.881514288692	291.482437226004	122.843923185856	96.536974103849	88.46235281135	94.409220330409	55.4283315143574	90.6567684855291	97.2847992480649	92.9170244805518	84.3415867548104	101.289961849176	115.030469461847	113.581899920122	108.354360575717	93.1242451543118	133.9309288131	112.36344388943	116.724376940914	142.649983210071	141.076688851791	137.98986782496	247.268243850109	257.073265354109	188.227383751675	179.891265800539	244.236527024119	221.481615311664
gene-KLLA0_E23695g	XM_455022.1	1040.47543446265	1049.41714626601	1189.13723419405	1269.47262947757	2597.56675338469	2666.94529095467	2420.75312333594	2352.57391653641	1909.86121549	1862.86179654597	1837.5360999867	1771.16632717731	1061.8742628684	1078.30092746506	746.243147882724	701.14119456494	242.985509919116	262.00762965292	211.64355358387	256.617033896792	222.072053107347	230.076990062277	274.946666585831	266.928144475719	247.049862080443	259.044556972474	243.033755085922	249.034648508596	247.008644868674	293.998615161588	383.015126558265	343.00929542754	330.000320509084	310.985667517174	343.046735037259	324.040311888377	277.963324236874	259.965963651108	337.94062273693	371.917304770621	369.839346966552	363.84061412277	436.984220883711	419.968017336144	569.012744611701	577.997012862609	511.977425475399	503.974701220565	575.869477922296	516.871690631253
gene-KLLA0_E23717g	XM_455023.1	1637.80655060983	1599.36460846246	1769.26023116548	1746.88798546935	2713.75022546388	2637.79471426589	2013.07827358179	1970.85575166251	2536.41867047643	2457.3582433144	2452.21365238921	2384.47982622604	1853.75746462415	1899.26216982953	1335.21126911149	1253.92754291024	1397.85519716283	1359.69886747139	1299.19516320237	1324.94551514899	997.436182284842	897.319079125619	1087.25036721382	1181.34358755143	918.842028150774	924.54427788517	741.533727159232	750.697262297878	743.719707572224	827.688260237468	827.747826426392	821.447317838926	752.354429861592	734.876185704111	798.065407227147	775.809497672699	666.279134912264	734.040023886963	742.094917705891	803.510391447886	823.009260832635	751.004426788361	575.826869284149	599.998949800014	808.485506599242	872.911340645289	627.508002405987	649.3145207814	627.711295433973	657.484091914288
