gene_id	gene_name	Calb.t0000.b1.L001	Calb.t0000.b1.L002	Calb.t0000.b4.L001	Calb.t0000.b4.L002	Calb.t0015.b1.L001	Calb.t0015.b1.L002	Calb.t0015.b2.L001	Calb.t0015.b2.L002	Calb.t0030.b1.L001	Calb.t0030.b1.L002	Calb.t0030.b2.L001	Calb.t0030.b2.L002	Calb.t0045.b1.L001	Calb.t0045.b1.L002	Calb.t0045.b2.L001	Calb.t0045.b2.L002	Calb.t0060.b1.L001	Calb.t0060.b1.L002	Calb.t0060.b2.L001	Calb.t0060.b2.L002	Calb.t0090.b1.L001	Calb.t0090.b1.L002	Calb.t0090.b2.L001	Calb.t0090.b2.L002	Calb.t0120.b1.L001	Calb.t0120.b1.L002	Calb.t0120.b4.L001	Calb.t0120.b4.L002	Calb.t0150.b1.L001	Calb.t0150.b1.L002	Calb.t0150.b4.L001	Calb.t0150.b4.L002	Calb.t0180.b1.L001	Calb.t0180.b1.L002	Calb.t0180.b2.L001	Calb.t0180.b2.L002	Calb.t0210.b1.L001	Calb.t0210.b1.L002	Calb.t0210.b4.L001	Calb.t0210.b4.L002	Calb.t0240.b1.L001	Calb.t0240.b1.L002	Calb.t0240.b3.L001	Calb.t0240.b3.L002	Calb.t0360.b1.L001	Calb.t0360.b1.L002	Calb.t0360.b3.L001	Calb.t0360.b3.L002	Calb.t0480.b1.L001	Calb.t0480.b1.L002	Calb.t0480.b2.L001	Calb.t0480.b2.L002
orf19.305	orf19.305	418.913941124262	453.227561819452	490.995725509711	441.71664998481	311.329156269806	308.99076666715	238.689993514115	235.062225831405	176.994771725121	163.651347097284	178.269576751363	201.273745152108	152.910382201873	150.648644348897	162.031637491452	141.209979654693	254.75126151874	214.172328646625	222.968617386151	222.716797792463	310.194659931986	310.733630225613	246.243036144447	271.388995002994	326.788373940448	286.262558103016	244.643581715094	247.702723830873	369.35742091266	299.512093873187	263.210582505671	256.082602791811	290.431296428932	297.99200100111	257.288460240425	247.963362870431	200.391711230726	181.330506102388	216.108767534536	219.17114999967	181.209627197866	172.637753137271	213.947771463497	216.745443429043	156.26677583817	181.786550970738	213.42304794746	182.12812773619	173.942478391937	170.567162530746	168.44225812493	164.525173140004
orf19.3050	orf19.3050	194.288601739909	176.623025358149	200.850409164443	188.580011141157	217.476141244354	208.086599417321	145.794881544853	149.30991363507	166.145178602069	174.857206578212	172.511551148456	167.443342004042	170.432912299968	144.810231483153	164.69392536202	150.249971996981	175.326829770829	170.675274340304	168.770893728971	177.347271278303	234.084576458374	238.04069052015	181.311789520973	169.944503882596	208.725417961958	193.718612861007	160.337504171881	172.009373271224	228.515480235284	248.973660948724	192.33914803644	183.843744084019	203.433277895819	190.89254682894	148.128175802762	155.137171093705	103.972190682091	104.414404012242	124.138435392147	131.010372435775	112.328599357678	114.840433196484	124.337085561825	117.891456623903	110.4659250791	115.18614501231	107.333395710374	109.458309937506	94.6815426792972	87.2415534063523	112.271958573107	108.380861766495
orf19.3051	orf19.3051	824.499419945213	785.574499035709	862.224579062848	876.343751470918	552.57692422788	596.783073459973	459.107509804011	427.609026231568	445.232456874455	467.206598511624	503.307198340783	570.79348231822	611.7278413937	615.238918819761	593.668093638274	620.532462516812	954.855188029896	949.147770753882	811.750442087065	772.737731312958	1367.77113326426	1387.34881149408	1155.82205024271	1164.43511016549	1209.81349955644	1175.14343716207	910.596993837386	859.416473193447	913.597693674925	889.6404929138	698.888143953189	677.869541746216	616.179449993007	615.938925005506	561.994671895448	531.772229130388	364.918421605512	334.45497148199	438.360690183561	428.201537983805	406.014754578903	359.379873335541	412.631904283422	414.602728889028	376.255652915425	366.041316384086	348.429788340883	338.590611121858	335.213081782748	318.962491749666	372.314896880704	316.964145196495
orf19.3052	orf19.3052	2074.01406268411	2060.77484007058	1994.26174575826	2058.10235465849	2973.99922641777	2928.43308829415	1980.85739694576	2176.91444331066	2301.04896926782	2331.71205179166	2446.91991351885	2391.78550655204	2183.31425105722	2332.55578774731	2237.31389129386	2119.31761104051	3082.08083694983	2931.91726092055	2640.21125344226	2582.68755167347	4720.39171988875	4728.22352068809	3964.94455662137	3799.79101341609	6640.05843532709	6378.19887690009	4867.37258904639	4456.37199045549	5273.93442438393	5560.36051820154	4185.28773234504	4105.06740468493	4602.90864494007	4844.8582968379	4254.42538007899	4362.56951409924	3045.83828750526	3010.61548772041	3534.48815810496	3489.10263962422	3125.81425102404	3085.35109322073	3551.51922910758	3552.87306930813	3549.02076383311	3292.77231671682	2935.0985892839	3008.08591710798	3289.60286144406	3207.33964718427	3339.83697751059	3327.57253452225
orf19.3053	orf19.3053	7494.26776891898	7326.54210971047	7693.60423386921	7549.36237939371	7684.77402984971	7701.68442064032	5483.89771201489	5439.74444463585	1839.35740227527	1478.30199707395	1696.88914983784	1786.19888608096	786.242409527182	763.144523759387	810.216475208103	802.774372514464	1579.38608980875	1384.43637014324	1279.10639518583	1275.86549703791	5507.09600086884	5552.37300572669	4171.32888822307	4113.7460715849	10858.8584157307	10603.4423426446	7865.49445472871	7814.48426280398	9912.00326433941	10233.3512304336	8502.03908830812	8182.59213335452	9298.5932093934	9234.14733793892	8775.41166249033	8508.48827143646	6119.25932939024	5980.27504052554	7562.57996160522	7737.75154894888	6579.68339781615	6300.65166168309	7436.58098805586	7430.24917960185	7743.8426984301	7589.85342512782	7616.20294294309	7335.62036659275	7210.35364721596	7239.23748790117	7073.32999879602	7381.48272674036
orf19.3054	orf19.3054	1966.18774039421	1844.02963455861	2044.21224622158	2062.87372092398	2710.54542902314	2780.22352803942	1904.34990783134	1914.59162087207	1234.51446004258	1319.47523971228	1347.37938202541	1350.28910940972	1133.90334400587	1148.54960985198	1039.73758076648	1097.22414689566	1669.54663832878	1670.92192673483	1461.94005020159	1502.56621236774	2708.34974046355	2676.29307229998	2170.19024697167	2068.6334713917	2918.40205814483	2865.92384085352	2303.90922396915	2226.63927637569	2746.89214719388	2711.6589514731	1987.25522606406	1852.46658612238	2322.23018113348	2214.26786010554	1736.03120979332	1649.08354603535	1154.99298780978	1079.59178328245	1371.99008137636	1388.70716320334	1161.98161356363	1144.72105797413	1162.39057871085	1239.19232740252	1039.81444572503	1027.52790800364	956.837841969074	962.436501930299	901.539645443434	944.550462793941	962.111263404688	935.972627681089
orf19.3055	orf19.3055	333.504361582154	346.409165774415	367.871334503968	383.453892341868	387.646481246688	379.177478489308	254.451477395868	272.805830880066	298.35358604497	307.17324400574	307.827103752958	294.317235319932	294.690343303765	263.383344370117	299.786355462475	272.532474517988	329.85690223404	275.420184281127	278.03563886214	280.797782450447	328.413357923237	307.105462209997	264.572162035219	271.63880756228	275.700264447694	295.949875268127	225.267296626535	212.910990914032	304.269582324889	345.623674446389	233.563474482036	225.317200299558	258.996098223561	257.391554446825	192.764435195985	180.71929138018	127.753298280322	153.509414974492	166.395732500421	167.112580829839	125.976034840477	133.808107816466	154.306418128333	140.465726530922	158.656887186932	149.650518417956	125.850034594407	122.787496194653	130.977551945769	126.149807517951	131.326949913684	111.146418520378
orf19.3057	orf19.3057	391.997761114231	457.988987939454	431.451939812579	455.576767816108	572.680294308152	820.213619576276	505.651212596271	445.801747716771	586.33168508476	636.193618933482	524.880759175609	508.945925769702	555.544933805426	471.680375271802	446.254830768654	432.581977199016	567.808429415848	464.918314237336	490.023306861875	413.718896634489	849.124208968126	873.495953889721	584.76103718922	667.439815077476	890.149605962595	899.895205814355	551.423917066977	716.333569902357	824.61973795952	876.149777351168	717.10085204175	775.522308740383	748.823813533752	726.166874033687	800.346726485223	715.941533067046	514.240324449289	623.30145119786	629.372776298447	712.748920967415	658.503388969135	685.780196048367	831.843860611987	905.943948918181	782.508508449674	761.079915450938	889.988157176871	837.506995498142	774.037671783275	769.218124588377	716.498948772697	749.634056997542
orf19.3058	orf19.3058	1057.72882377849	1048.40818929654	1209.48838738995	1089.35241158174	888.253606790226	885.428996228514	612.316798198748	640.81451425027	581.990449445003	531.001493639135	485.185710718493	531.360041037031	510.12811610046	511.427903973491	477.351591414528	434.560573681252	560.330915126261	551.697232556015	483.27757638628	464.752268871402	909.484575152146	896.322136626251	751.997998775914	720.062719911058	1138.24864075935	1049.03226106983	816.074054593597	747.020747113002	974.765509366867	971.099843682084	788.470740857142	791.878459625574	988.505258917198	955.553375596116	805.715884605632	788.984700379928	587.228966295777	599.509773277149	715.260274188529	746.183198139432	678.328889735284	718.70433281994	745.943964609376	740.354925688166	858.012110252772	834.171490214731	785.560723007715	774.085074444934	793.852763920828	825.744296854853	836.608744859171	791.423833811804
orf19.3059	orf19.3059	741.715655429336	709.334145602738	894.540101671499	821.966562757358	2198.16440941513	2246.65173669632	1399.56159276498	1490.86328633159	1434.79538615106	1495.87675594353	1451.00985213621	1506.61362187671	1269.3474398153	1194.3966484872	1183.63286338199	1104.34912460265	775.52620543088	813.728096124006	659.664177219413	716.718727473655	568.772380959869	551.571312751719	464.645623881616	462.905315148251	543.273495835732	541.905959969381	428.618970310814	378.50598576591	603.894250151251	574.761592436162	382.590597741548	396.518565535273	578.409644304592	594.510438534981	464.96595155407	443.128168452806	347.004799858088	315.415632093571	447.657450866693	431.736668136638	440.391157002221	426.286100713118	509.37220585284	456.841363026537	496.318606394231	510.145404439649	490.699564171325	449.646196180774	511.773498950645	437.371497740278	477.971595683745	450.641770064851
orf19.3059.1	orf19.3059.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286.51799241368	116.743294849203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
orf19.306	orf19.306	129.668113926134	160.328056856589	175.559729763652	144.287086873526	108.351665723444	105.028119865691	75.9574206361677	72.5558031561499	135.460539433095	129.022961646521	137.659746957148	118.34577427009	121.66283030402	104.584313787027	105.628922652411	89.860680328243	117.682981001822	125.420110438592	113.375195689737	104.471180312052	136.737311120965	128.192459184847	108.618743937391	99.4672488245945	160.68559282684	150.45704145687	132.622875998969	141.509421741711	169.223528784361	159.410160241315	143.123996744397	130.627388028451	141.232022234001	156.659892259917	134.467474983378	131.587936371022	85.485533597374	74.7370953131723	95.7019211161931	101.849555240799	74.914489790028	79.1690183516561	79.8533360947245	94.0110037936793	80.2259140746489	64.8153859979832	55.3976244830886	53.1851347185442	86.5618931706641	74.8986799951603	75.9685035482961	59.6823545432985
orf19.3060	orf19.3060	1472.91554387448	1473.28138972972	1490.89662792804	1547.6355389493	1453.27669345875	1535.72647836407	1042.2818937793	1053.67056635958	1054.09512977993	1036.7267066521	1094.88585063019	1164.05957301985	966.82325579931	1017.80862648991	948.930604171223	956.757283005456	1262.33548084146	1298.65895643931	1183.68767596678	1209.01369101915	2048.52825725192	2008.63397522847	1683.29255516608	1641.37158336837	2266.50670467278	2341.98400564725	1929.1566643143	1720.23212167431	2152.70542867987	1888.60717554959	1605.35841160254	1486.12482942312	1609.20883486156	1641.48479188004	1402.05578965407	1362.36254884716	952.800487734296	861.212983840018	1139.57221927287	1096.67970746198	915.764075972009	973.117113286195	1006.39296608332	1038.41011794645	939.503087063241	920.951785017046	963.877795037593	905.36814244078	757.764854849739	852.68733054961	836.755278173184	756.542413724973
orf19.3061	orf19.3061	308.205509946672	309.600658384698	365.306844301034	328.638997028493	465.619042973549	545.840979129167	257.878643984909	374.914944193104	440.145106753646	426.32418253557	443.444292770347	462.603974432739	507.393964303819	455.600521427223	434.919685217399	424.965938661651	470.491468686657	422.815516861904	440.939720307084	438.08427384999	612.183528273031	514.77644760616	440.828766384329	387.734006655006	620.88671639075	626.215397518772	483.969215741448	459.463419031585	622.313067484262	624.143481114514	488.678196203467	529.485184244111	621.922063663995	601.257831906124	548.222502971999	534.172668269346	479.801395393861	381.925178306906	571.459547674891	608.222622162769	484.462127828939	446.212365073464	508.654521818594	515.138214924122	547.852176815871	514.327030909159	551.495624403557	602.327291180336	529.656559188154	487.502705031097	387.980457099237	406.229856792453
orf19.3061.1	orf19.3061.1	2528.29975919674	2545.48567195089	2879.40815355267	2819.39270669867	4482.84812078472	4507.20833520846	3276.47980383869	3180.90373305133	5554.47010073672	5177.22574168323	5469.43936351446	5244.84324029297	4265.20067397455	4323.17941502405	4091.60632880389	3762.28560835106	3471.12782600147	3844.20394420497	3028.73894888497	3096.72350837977	1620.14945154194	1799.43952001301	1199.14001371599	1180.12114790608	891.336328300726	748.212864903809	558.934640092897	775.936517856794	297.087976515341	246.34846344181	188.302944300508	249.409463341936	223.46021262314	317.223117157256	203.427657780391	195.432846803007	193.796157949393	211.890680518527	333.653763523472	197.231875149905	205.948432649478	198.484131247925	199.089494559592	285.780344223548	258.944913780071	280.10939341866	376.122525519872	260.855294714745	344.54210142342	311.578614945731	288.047250482454	313.239888525888
orf19.3062	orf19.3062	73.7988815281792	77.7768990962542	90.3630250191521	89.6579745150556	121.622646343174	124.325452095775	76.7930404407202	81.750846089963	102.09530689566	95.5243105365486	99.2049068330685	91.7971535463887	91.2155406682866	85.022738542381	79.3145539299492	92.2401345072308	77.7665428007549	74.9762489844922	66.6565121056969	69.7231377136668	71.2625862422616	73.3835104336154	61.3111734632851	53.6011792726782	53.0983809807338	62.932516296474	48.7359285236035	44.9711835597123	75.0363528803173	75.5053515671637	60.1118400376921	68.7735840216685	63.0814703567804	71.4870280977238	46.6088548079112	48.2780585883677	38.71874551651	43.4950613482413	40.3358370870954	42.491913345512	44.267483049179	46.4927211994039	49.3062418187805	46.9550665543347	44.3027278685386	48.472589338374	45.1135807818275	37.2191616565888	44.0801683647269	52.3247537065848	52.1828346065833	54.1381221455954
orf19.3063	orf19.3063	418.862460041998	347.619260107194	367.156265084489	306.763160417537	459.958740255986	398.095231619456	327.134159403334	318.556607324985	498.075637527643	453.745718715187	440.832196943192	465.415931268894	487.66331004682	436.503565453873	365.453400517748	395.716992756996	386.467894693732	385.803987486705	382.686397042644	373.656714034305	533.444539166589	485.204043443242	381.458328117125	373.083508657875	492.601634323444	562.756356397789	425.725499544163	448.714783621796	560.637254958042	594.560621631969	455.947677139718	478.627651672186	563.450077016791	612.617308826612	492.401403599169	538.128681462965	382.221607725385	407.908597330171	505.052039115838	480.949390722287	434.340698910169	371.144587202146	477.860509143917	504.853421745181	506.772617912197	487.092347673992	501.026108012775	450.348384203844	468.143207975098	456.515625248258	481.261880121536	443.500669816491
orf19.3064	orf19.3064	1037.07828712963	1088.62646395854	1114.93465650331	1129.56737952589	2121.27076427665	2124.08398857816	1444.68589985493	1467.51382506191	1820.07397135326	1805.55105389831	1749.48235231358	1937.25199024339	1749.41120430961	1772.85445910708	1668.41229309032	1638.99235139787	1913.68363069071	1822.58815269133	1485.85901992236	1516.69177303501	1472.04910954693	1312.76194861731	1065.3694953445	1005.46413449255	999.301547725098	1012.50898620976	786.016881800853	735.289352154863	1130.53580708002	1171.19894019921	834.325456721144	818.342291128997	1249.95065338888	1090.20224155552	922.859559559348	915.270703718101	738.737997108288	672.75057107755	1080.79216434201	1017.60910934177	890.415963359594	718.450607522573	946.410074102498	920.149777390398	946.111656687425	983.210142365578	1030.89501567154	953.472802402094	1021.26290338134	871.083978048737	815.688605797933	823.574542944984
